0.008658,0.012987,0.909091,0.034632,0.000000,0.012987,0.000000,0.017316,0.000000,0.004329
0.922222,0.000000,0.003704,0.000000,0.018519,0.025926,0.000000,0.018519,0.007407,0.003704
0.023529,0.015686,0.011765,0.898039,0.007843,0.003922,0.003922,0.019608,0.015686,0.000000
0.023077,0.000000,0.023077,0.050000,0.011538,0.003846,0.015385,0.000000,0.869231,0.003846
0.016807,0.000000,0.016807,0.004202,0.000000,0.886555,0.033613,0.033613,0.008403,0.000000
0.023041,0.027650,0.013825,0.004608,0.000000,0.880184,0.009217,0.009217,0.013825,0.018433
0.015038,0.898496,0.000000,0.022556,0.000000,0.007519,0.000000,0.003759,0.048872,0.003759
0.000000,0.004587,0.000000,0.027523,0.013761,0.027523,0.032110,0.004587,0.889908,0.000000
0.000000,0.004525,0.027149,0.022624,0.904977,0.009050,0.004525,0.018100,0.000000,0.009050
0.000000,0.003984,0.047809,0.023904,0.000000,0.027888,0.011952,0.000000,0.011952,0.872510
0.000000,0.014545,0.000000,0.010909,0.898182,0.032727,0.036364,0.000000,0.000000,0.007273
0.003906,0.011719,0.003906,0.003906,0.007813,0.019531,0.011719,0.902344,0.003906,0.031250
0.000000,0.023346,0.007782,0.003891,0.038911,0.883268,0.023346,0.000000,0.011673,0.007782
0.021201,0.031802,0.014134,0.000000,0.000000,0.883392,0.014134,0.010601,0.010601,0.014134
0.031142,0.000000,0.024221,0.000000,0.903114,0.000000,0.000000,0.013841,0.006920,0.020761
0.003571,0.000000,0.003571,0.021429,0.032143,0.003571,0.000000,0.032143,0.000000,0.903571
0.008403,0.907563,0.016807,0.033613,0.000000,0.021008,0.004202,0.000000,0.004202,0.004202
0.020202,0.010101,0.030303,0.885522,0.006734,0.000000,0.003367,0.000000,0.020202,0.023569
0.904059,0.000000,0.007380,0.011070,0.000000,0.000000,0.003690,0.055351,0.003690,0.014760
0.015686,0.011765,0.003922,0.019608,0.007843,0.015686,0.000000,0.003922,0.917647,0.003922
0.000000,0.000000,0.011811,0.003937,0.000000,0.011811,0.893701,0.031496,0.039370,0.007874
0.008368,0.016736,0.882845,0.016736,0.004184,0.008368,0.012552,0.004184,0.008368,0.037657
0.000000,0.003559,0.000000,0.032028,0.889680,0.007117,0.007117,0.039146,0.014235,0.007117
0.000000,0.018433,0.036866,0.009217,0.004608,0.004608,0.912442,0.009217,0.004608,0.000000
0.030172,0.000000,0.034483,0.017241,0.000000,0.000000,0.887931,0.000000,0.008621,0.021552
0.032727,0.021818,0.014545,0.021818,0.000000,0.014545,0.000000,0.000000,0.894545,0.000000
0.899225,0.015504,0.007752,0.015504,0.007752,0.003876,0.003876,0.003876,0.027132,0.015504
0.016667,0.016667,0.004167,0.012500,0.012500,0.000000,0.883333,0.000000,0.016667,0.037500
0.936275,0.004902,0.044118,0.004902,0.004902,0.000000,0.000000,0.000000,0.000000,0.004902
0.000000,0.020270,0.013514,0.000000,0.013514,0.033784,0.010135,0.000000,0.000000,0.908784
0.904255,0.017730,0.010638,0.010638,0.007092,0.014184,0.014184,0.003546,0.017730,0.000000
0.007752,0.023256,0.007752,0.003876,0.003876,0.031008,0.011628,0.887597,0.003876,0.019380
0.033981,0.004854,0.922330,0.000000,0.004854,0.004854,0.019417,0.000000,0.009709,0.000000
0.003367,0.016835,0.010101,0.030303,0.003367,0.000000,0.902357,0.000000,0.016835,0.016835
0.015564,0.003891,0.007782,0.003891,0.887160,0.000000,0.027237,0.038911,0.000000,0.015564
0.004505,0.905405,0.004505,0.000000,0.000000,0.004505,0.009009,0.004505,0.040541,0.027027
0.920962,0.013746,0.006873,0.003436,0.006873,0.006873,0.013746,0.000000,0.020619,0.006873
0.003704,0.025926,0.003704,0.025926,0.014815,0.881481,0.014815,0.000000,0.018519,0.011111
0.028571,0.004762,0.876190,0.004762,0.004762,0.000000,0.009524,0.000000,0.019048,0.052381
0.010309,0.003436,0.017182,0.013746,0.020619,0.034364,0.890034,0.000000,0.006873,0.003436
0.000000,0.000000,0.000000,0.029289,0.025105,0.912134,0.000000,0.008368,0.025105,0.000000
0.000000,0.008889,0.008889,0.035556,0.004444,0.013333,0.897778,0.022222,0.000000,0.008889
0.010676,0.007117,0.021352,0.893238,0.014235,0.007117,0.003559,0.014235,0.028470,0.000000
0.003876,0.000000,0.015504,0.042636,0.000000,0.003876,0.000000,0.000000,0.015504,0.918605
0.018519,0.004630,0.000000,0.027778,0.000000,0.888889,0.009259,0.018519,0.018519,0.013889
0.014235,0.007117,0.000000,0.032028,0.875445,0.014235,0.014235,0.032028,0.003559,0.007117
0.000000,0.021739,0.013043,0.026087,0.008696,0.021739,0.000000,0.000000,0.008696,0.900000
0.000000,0.003559,0.003559,0.053381,0.000000,0.007117,0.010676,0.879004,0.042705,0.000000
0.003378,0.023649,0.878378,0.016892,0.016892,0.000000,0.023649,0.000000,0.037162,0.000000
0.017544,0.017544,0.947368,0.000000,0.000000,0.000000,0.000000,0.017544,0.000000,0.000000
0.884615,0.029915,0.000000,0.000000,0.000000,0.012821,0.021368,0.000000,0.029915,0.021368
0.000000,0.019841,0.003968,0.015873,0.007937,0.007937,0.007937,0.011905,0.015873,0.908730
0.007143,0.014286,0.000000,0.000000,0.010714,0.035714,0.896429,0.014286,0.007143,0.014286
0.006944,0.003472,0.010417,0.034722,0.010417,0.017361,0.017361,0.006944,0.878472,0.013889
0.872807,0.017544,0.026316,0.000000,0.000000,0.061404,0.000000,0.021930,0.000000,0.000000
0.020161,0.004032,0.024194,0.020161,0.004032,0.000000,0.911290,0.012097,0.000000,0.004032
0.008130,0.052846,0.000000,0.008130,0.004065,0.000000,0.906504,0.000000,0.008130,0.012195
0.025362,0.021739,0.003623,0.003623,0.007246,0.018116,0.884058,0.010870,0.021739,0.003623
0.911504,0.017699,0.022124,0.008850,0.000000,0.008850,0.017699,0.000000,0.004425,0.008850
0.008658,0.025974,0.000000,0.017316,0.008658,0.000000,0.926407,0.000000,0.012987,0.000000
0.018519,0.003704,0.018519,0.007407,0.933333,0.011111,0.003704,0.000000,0.000000,0.003704
0.009217,0.000000,0.018433,0.000000,0.898618,0.023041,0.000000,0.018433,0.004608,0.027650
0.007435,0.011152,0.011152,0.000000,0.007435,0.011152,0.000000,0.014870,0.903346,0.033457
0.022727,0.886364,0.027273,0.000000,0.018182,0.009091,0.000000,0.009091,0.013636,0.013636
0.003906,0.027344,0.015625,0.000000,0.910156,0.003906,0.000000,0.035156,0.003906,0.000000
0.024272,0.000000,0.004854,0.912621,0.000000,0.000000,0.009709,0.014563,0.014563,0.019417
0.007813,0.000000,0.011719,0.000000,0.019531,0.015625,0.019531,0.910156,0.003906,0.011719
0.011321,0.003774,0.007547,0.898113,0.015094,0.000000,0.030189,0.030189,0.003774,0.000000
0.000000,0.004016,0.004016,0.012048,0.863454,0.056225,0.028112,0.000000,0.004016,0.028112
0.935252,0.003597,0.007194,0.007194,0.000000,0.007194,0.010791,0.014388,0.010791,0.003597
0.000000,0.004167,0.012500,0.012500,0.029167,0.008333,0.904167,0.008333,0.004167,0.016667
0.010490,0.006993,0.006993,0.013986,0.006993,0.020979,0.905594,0.000000,0.010490,0.017483
0.009662,0.028986,0.000000,0.004831,0.004831,0.908213,0.000000,0.000000,0.004831,0.038647
0.000000,0.014019,0.009346,0.004673,0.009346,0.000000,0.000000,0.953271,0.004673,0.004673
0.003610,0.003610,0.021661,0.036101,0.014440,0.920578,0.000000,0.000000,0.000000,0.000000
0.000000,0.004762,0.033333,0.890476,0.009524,0.019048,0.009524,0.019048,0.000000,0.014286
0.919831,0.004219,0.000000,0.012658,0.029536,0.012658,0.012658,0.004219,0.000000,0.004219
0.024876,0.044776,0.004975,0.000000,0.000000,0.000000,0.014925,0.880597,0.019900,0.009950
0.004608,0.004608,0.036866,0.041475,0.018433,0.000000,0.009217,0.000000,0.880184,0.004608
0.000000,0.028674,0.000000,0.014337,0.000000,0.035842,0.021505,0.000000,0.000000,0.899642
0.000000,0.905594,0.003497,0.010490,0.000000,0.000000,0.034965,0.027972,0.003497,0.013986
0.036866,0.000000,0.004608,0.009217,0.866359,0.064516,0.009217,0.000000,0.009217,0.000000
0.017699,0.000000,0.000000,0.889381,0.030973,0.013274,0.017699,0.008850,0.004425,0.017699
0.000000,0.013333,0.013333,0.004444,0.017778,0.017778,0.871111,0.035556,0.008889,0.017778
0.900000,0.000000,0.009524,0.019048,0.028571,0.009524,0.004762,0.000000,0.019048,0.009524
0.008097,0.004049,0.056680,0.000000,0.000000,0.000000,0.008097,0.894737,0.020243,0.008097
0.000000,0.020000,0.860000,0.005000,0.000000,0.010000,0.025000,0.040000,0.020000,0.020000
0.000000,0.031532,0.022523,0.004505,0.009009,0.009009,0.013514,0.873874,0.000000,0.036036
0.041667,0.000000,0.000000,0.000000,0.009259,0.000000,0.023148,0.916667,0.004630,0.004630
0.000000,0.009524,0.009524,0.000000,0.861905,0.033333,0.009524,0.042857,0.033333,0.000000
0.024096,0.000000,0.004016,0.000000,0.004016,0.052209,0.004016,0.012048,0.000000,0.899598
0.004386,0.004386,0.912281,0.021930,0.008772,0.021930,0.004386,0.004386,0.013158,0.004386
0.000000,0.000000,0.000000,0.043796,0.010949,0.003650,0.010949,0.014599,0.018248,0.897810
0.000000,0.000000,0.019139,0.000000,0.009569,0.875598,0.038278,0.019139,0.033493,0.004785
0.047619,0.008658,0.025974,0.008658,0.008658,0.000000,0.000000,0.865801,0.008658,0.025974
0.000000,0.007194,0.946043,0.003597,0.017986,0.007194,0.003597,0.014388,0.000000,0.000000
0.004082,0.897959,0.008163,0.004082,0.040816,0.020408,0.008163,0.004082,0.008163,0.004082
0.000000,0.007576,0.946970,0.015152,0.000000,0.003788,0.000000,0.007576,0.007576,0.011364
0.019608,0.011765,0.011765,0.000000,0.913725,0.019608,0.007843,0.003922,0.007843,0.003922
0.010791,0.000000,0.014388,0.003597,0.010791,0.000000,0.007194,0.014388,0.924460,0.014388
0.018315,0.000000,0.882784,0.010989,0.040293,0.007326,0.025641,0.007326,0.000000,0.007326
0.894340,0.000000,0.003774,0.011321,0.015094,0.015094,0.022642,0.011321,0.026415,0.000000
0.000000,0.011194,0.011194,0.003731,0.902985,0.000000,0.033582,0.011194,0.018657,0.007463
0.010676,0.000000,0.010676,0.007117,0.003559,0.014235,0.918149,0.007117,0.003559,0.024911
0.003484,0.010453,0.020906,0.024390,0.031359,0.006969,0.888502,0.003484,0.003484,0.006969
0.008547,0.000000,0.000000,0.004274,0.042735,0.914530,0.004274,0.008547,0.012821,0.004274
0.007937,0.892857,0.003968,0.000000,0.015873,0.047619,0.003968,0.023810,0.000000,0.003968
0.050000,0.000000,0.000000,0.890909,0.004545,0.004545,0.004545,0.009091,0.000000,0.036364
0.900369,0.007380,0.003690,0.036900,0.000000,0.003690,0.033210,0.000000,0.007380,0.007380
0.015504,0.011628,0.015504,0.015504,0.910853,0.007752,0.007752,0.000000,0.015504,0.000000
0.883817,0.000000,0.020747,0.000000,0.020747,0.029046,0.033195,0.004149,0.000000,0.008299
0.013761,0.013761,0.013761,0.899083,0.022936,0.013761,0.000000,0.000000,0.009174,0.013761
0.000000,0.921569,0.004902,0.014706,0.000000,0.000000,0.009804,0.000000,0.029412,0.019608
0.003484,0.006969,0.000000,0.041812,0.003484,0.000000,0.898955,0.017422,0.017422,0.010453
0.018100,0.009050,0.009050,0.000000,0.009050,0.945701,0.000000,0.000000,0.009050,0.000000
0.000000,0.015873,0.011905,0.011905,0.027778,0.003968,0.003968,0.908730,0.011905,0.003968
0.003663,0.934066,0.010989,0.000000,0.014652,0.010989,0.000000,0.007326,0.000000,0.018315
0.895928,0.018100,0.031674,0.018100,0.000000,0.004525,0.000000,0.000000,0.018100,0.013575
0.012346,0.004115,0.016461,0.008230,0.004115,0.000000,0.004115,0.930041,0.020576,0.000000
0.011070,0.000000,0.000000,0.011070,0.007380,0.003690,0.059041,0.007380,0.885609,0.014760
0.017094,0.000000,0.893162,0.000000,0.000000,0.012821,0.000000,0.017094,0.059829,0.000000
0.000000,0.007143,0.014286,0.003571,0.014286,0.014286,0.860714,0.003571,0.000000,0.082143
0.058296,0.000000,0.000000,0.000000,0.013453,0.013453,0.008969,0.878924,0.017937,0.008969
0.000000,0.000000,0.010563,0.021127,0.031690,0.031690,0.887324,0.003521,0.000000,0.014085
0.013699,0.013699,0.013699,0.000000,0.020548,0.010274,0.000000,0.003425,0.914384,0.010274
0.009804,0.034314,0.009804,0.000000,0.024510,0.004902,0.014706,0.014706,0.004902,0.882353
0.898734,0.008439,0.004219,0.012658,0.033755,0.004219,0.025316,0.000000,0.008439,0.004219
0.004525,0.009050,0.000000,0.000000,0.009050,0.895928,0.000000,0.022624,0.004525,0.054299
0.020408,0.016327,0.008163,0.000000,0.000000,0.008163,0.020408,0.910204,0.016327,0.000000
0.911215,0.000000,0.004673,0.004673,0.000000,0.004673,0.000000,0.018692,0.004673,0.051402
0.007752,0.000000,0.000000,0.015504,0.011628,0.031008,0.023256,0.003876,0.906977,0.000000
0.025000,0.005000,0.030000,0.875000,0.040000,0.000000,0.005000,0.015000,0.005000,0.000000
0.000000,0.015810,0.003953,0.877470,0.007905,0.007905,0.003953,0.003953,0.059289,0.019763
0.009901,0.004950,0.000000,0.014851,0.000000,0.014851,0.004950,0.945545,0.000000,0.004950
0.004545,0.000000,0.895455,0.081818,0.000000,0.013636,0.000000,0.004545,0.000000,0.000000
0.020478,0.013652,0.020478,0.010239,0.017065,0.010239,0.003413,0.034130,0.853242,0.017065
0.003906,0.019531,0.921875,0.000000,0.007813,0.003906,0.000000,0.011719,0.015625,0.015625
0.034483,0.000000,0.012931,0.012931,0.030172,0.008621,0.000000,0.879310,0.017241,0.004310
0.000000,0.010453,0.000000,0.010453,0.003484,0.000000,0.020906,0.017422,0.024390,0.912892
0.000000,0.004926,0.000000,0.054187,0.866995,0.014778,0.044335,0.004926,0.000000,0.009852
0.009569,0.000000,0.009569,0.004785,0.004785,0.014354,0.023923,0.000000,0.918660,0.014354
0.010309,0.000000,0.910653,0.020619,0.020619,0.010309,0.020619,0.000000,0.000000,0.006873
0.011811,0.011811,0.000000,0.885827,0.039370,0.000000,0.011811,0.003937,0.019685,0.015748
0.009479,0.009479,0.009479,0.000000,0.018957,0.018957,0.014218,0.000000,0.919431,0.000000
0.010417,0.906250,0.017361,0.000000,0.013889,0.000000,0.013889,0.013889,0.024306,0.000000
0.009009,0.009009,0.013514,0.004505,0.000000,0.000000,0.004505,0.004505,0.923423,0.031532
0.017857,0.889286,0.000000,0.000000,0.003571,0.017857,0.017857,0.025000,0.028571,0.000000
0.867647,0.018382,0.007353,0.051471,0.014706,0.000000,0.036765,0.000000,0.003676,0.000000
0.004808,0.019231,0.004808,0.004808,0.000000,0.057692,0.000000,0.903846,0.000000,0.004808
0.038462,0.923077,0.003846,0.007692,0.003846,0.003846,0.003846,0.000000,0.007692,0.007692
0.018265,0.027397,0.885845,0.004566,0.000000,0.018265,0.018265,0.000000,0.027397,0.000000
0.014851,0.024752,0.891089,0.000000,0.014851,0.004950,0.000000,0.019802,0.014851,0.014851
0.000000,0.931818,0.013636,0.004545,0.000000,0.000000,0.004545,0.000000,0.004545,0.040909
0.000000,0.006969,0.024390,0.923345,0.000000,0.003484,0.000000,0.010453,0.027875,0.003484
0.877256,0.000000,0.018051,0.018051,0.025271,0.018051,0.010830,0.003610,0.014440,0.014440
0.893720,0.024155,0.028986,0.004831,0.019324,0.004831,0.000000,0.009662,0.004831,0.009662
0.003390,0.013559,0.016949,0.908475,0.013559,0.006780,0.013559,0.023729,0.000000,0.000000
0.018868,0.011321,0.037736,0.000000,0.003774,0.007547,0.003774,0.913208,0.003774,0.000000
0.873418,0.012658,0.004219,0.033755,0.029536,0.016878,0.000000,0.025316,0.000000,0.004219
0.034722,0.003472,0.017361,0.888889,0.017361,0.024306,0.006944,0.000000,0.006944,0.000000
0.004098,0.008197,0.012295,0.909836,0.012295,0.012295,0.012295,0.016393,0.004098,0.008197
0.003584,0.007168,0.014337,0.003584,0.014337,0.010753,0.032258,0.003584,0.899642,0.010753
0.013575,0.022624,0.000000,0.027149,0.000000,0.000000,0.018100,0.914027,0.000000,0.004525
0.037209,0.000000,0.004651,0.000000,0.902326,0.000000,0.004651,0.027907,0.000000,0.023256
0.053872,0.010101,0.000000,0.010101,0.013468,0.000000,0.006734,0.000000,0.898990,0.006734
0.009091,0.045455,0.013636,0.000000,0.000000,0.909091,0.004545,0.000000,0.018182,0.000000
0.038314,0.000000,0.003831,0.003831,0.007663,0.892720,0.011494,0.007663,0.007663,0.026820
0.009434,0.000000,0.014151,0.014151,0.004717,0.004717,0.042453,0.896226,0.014151,0.000000
0.011719,0.019531,0.003906,0.031250,0.000000,0.902344,0.007813,0.015625,0.000000,0.007813
0.030189,0.033962,0.000000,0.011321,0.015094,0.007547,0.871698,0.018868,0.003774,0.007547
0.003484,0.909408,0.003484,0.017422,0.006969,0.027875,0.013937,0.006969,0.000000,0.010453
0.004673,0.023364,0.014019,0.009346,0.023364,0.018692,0.004673,0.892523,0.000000,0.009346
0.007905,0.011858,0.027668,0.019763,0.000000,0.007905,0.039526,0.845850,0.019763,0.019763
0.847926,0.009217,0.004608,0.009217,0.004608,0.000000,0.013825,0.069124,0.000000,0.041475
0.031802,0.000000,0.904594,0.000000,0.028269,0.000000,0.017668,0.010601,0.000000,0.007067
0.007547,0.000000,0.022642,0.003774,0.000000,0.007547,0.007547,0.000000,0.007547,0.943396
0.006826,0.020478,0.000000,0.006826,0.044369,0.023891,0.877133,0.006826,0.006826,0.006826
0.007547,0.000000,0.007547,0.011321,0.003774,0.905660,0.041509,0.003774,0.007547,0.011321
0.000000,0.901575,0.003937,0.011811,0.011811,0.003937,0.007874,0.000000,0.039370,0.019685
0.021277,0.007092,0.900709,0.014184,0.014184,0.000000,0.007092,0.014184,0.007092,0.014184
0.004587,0.000000,0.000000,0.009174,0.004587,0.000000,0.032110,0.917431,0.004587,0.027523
0.003497,0.010490,0.020979,0.013986,0.000000,0.000000,0.895105,0.013986,0.041958,0.000000
0.000000,0.017986,0.025180,0.021583,0.007194,0.003597,0.007194,0.902878,0.000000,0.014388
0.016129,0.000000,0.000000,0.943548,0.012097,0.012097,0.004032,0.004032,0.000000,0.008065
0.000000,0.902622,0.003745,0.041199,0.011236,0.011236,0.003745,0.011236,0.014981,0.000000
0.024000,0.024000,0.012000,0.012000,0.000000,0.884000,0.028000,0.000000,0.004000,0.012000
0.018450,0.000000,0.003690,0.000000,0.892989,0.040590,0.011070,0.007380,0.018450,0.007380
0.029557,0.000000,0.000000,0.901478,0.000000,0.000000,0.004926,0.019704,0.009852,0.034483
0.000000,0.004255,0.906383,0.000000,0.012766,0.008511,0.000000,0.017021,0.004255,0.046809
0.000000,0.051471,0.000000,0.025735,0.003676,0.000000,0.003676,0.893382,0.022059,0.000000
0.061538,0.007692,0.900000,0.003846,0.007692,0.003846,0.003846,0.000000,0.007692,0.003846
0.000000,0.009852,0.000000,0.000000,0.000000,0.044335,0.014778,0.014778,0.916256,0.000000
0.007519,0.011278,0.909774,0.000000,0.000000,0.026316,0.037594,0.003759,0.000000,0.003759
0.008850,0.004425,0.008850,0.884956,0.017699,0.004425,0.008850,0.044248,0.004425,0.013274
0.039474,0.026316,0.004386,0.004386,0.013158,0.026316,0.008772,0.013158,0.008772,0.855263
0.026786,0.031250,0.035714,0.888393,0.000000,0.008929,0.004464,0.000000,0.000000,0.004464
0.026515,0.018939,0.007576,0.007576,0.015152,0.003788,0.003788,0.007576,0.901515,0.007576
0.039146,0.010676,0.903915,0.000000,0.024911,0.014235,0.007117,0.000000,0.000000,0.000000
0.000000,0.895000,0.040000,0.015000,0.015000,0.025000,0.005000,0.000000,0.005000,0.000000
0.044355,0.000000,0.879032,0.024194,0.016129,0.000000,0.000000,0.004032,0.024194,0.008065
0.011070,0.000000,0.000000,0.003690,0.014760,0.011070,0.007380,0.900369,0.044280,0.007380
0.020161,0.008065,0.008065,0.004032,0.000000,0.879032,0.008065,0.020161,0.008065,0.044355
0.012146,0.004049,0.012146,0.008097,0.000000,0.004049,0.008097,0.927126,0.024291,0.000000
0.010490,0.010490,0.031469,0.006993,0.000000,0.000000,0.020979,0.017483,0.849650,0.052448
0.025735,0.000000,0.922794,0.022059,0.000000,0.011029,0.007353,0.003676,0.003676,0.003676
0.000000,0.003984,0.000000,0.000000,0.924303,0.019920,0.015936,0.011952,0.023904,0.000000
0.000000,0.000000,0.031818,0.027273,0.004545,0.009091,0.890909,0.018182,0.018182,0.000000
0.007782,0.003891,0.007782,0.003891,0.019455,0.019455,0.000000,0.011673,0.015564,0.910506
0.007092,0.024823,0.907801,0.028369,0.000000,0.003546,0.003546,0.014184,0.000000,0.010638
0.013953,0.009302,0.009302,0.018605,0.013953,0.004651,0.004651,0.000000,0.009302,0.916279
0.015444,0.003861,0.934363,0.003861,0.007722,0.000000,0.007722,0.000000,0.000000,0.027027
0.014354,0.014354,0.009569,0.023923,0.009569,0.899522,0.009569,0.000000,0.009569,0.009569
0.000000,0.000000,0.019324,0.917874,0.000000,0.028986,0.000000,0.014493,0.019324,0.000000
0.008511,0.025532,0.021277,0.021277,0.004255,0.000000,0.017021,0.004255,0.004255,0.893617
0.034043,0.029787,0.880851,0.017021,0.000000,0.012766,0.004255,0.000000,0.021277,0.000000
0.007519,0.000000,0.018797,0.003759,0.033835,0.003759,0.026316,0.003759,0.902256,0.000000
0.023649,0.016892,0.037162,0.000000,0.000000,0.010135,0.000000,0.020270,0.003378,0.888514
0.017065,0.006826,0.013652,0.020478,0.006826,0.006826,0.006826,0.901024,0.010239,0.010239
0.019763,0.003953,0.011858,0.897233,0.000000,0.000000,0.000000,0.031621,0.011858,0.023715
0.019704,0.009852,0.000000,0.029557,0.000000,0.000000,0.004926,0.926108,0.004926,0.004926
0.000000,0.003484,0.020906,0.010453,0.024390,0.017422,0.895470,0.000000,0.010453,0.017422
0.013793,0.003448,0.913793,0.003448,0.000000,0.037931,0.000000,0.027586,0.000000,0.000000
0.011583,0.007722,0.000000,0.000000,0.027027,0.000000,0.007722,0.011583,0.011583,0.922780
0.020979,0.010490,0.000000,0.006993,0.017483,0.017483,0.884615,0.020979,0.003497,0.017483
0.004219,0.000000,0.050633,0.004219,0.008439,0.000000,0.021097,0.886076,0.025316,0.000000
0.018265,0.013699,0.881279,0.004566,0.004566,0.009132,0.009132,0.000000,0.045662,0.013699
0.021739,0.000000,0.034783,0.000000,0.008696,0.000000,0.000000,0.017391,0.886957,0.030435
0.027344,0.000000,0.019531,0.000000,0.011719,0.882813,0.027344,0.003906,0.019531,0.007813
0.004545,0.009091,0.895455,0.000000,0.018182,0.009091,0.000000,0.004545,0.036364,0.022727
0.010791,0.017986,0.899281,0.032374,0.014388,0.000000,0.007194,0.007194,0.010791,0.000000
0.000000,0.059633,0.000000,0.880734,0.013761,0.009174,0.009174,0.009174,0.018349,0.000000
0.042056,0.032710,0.000000,0.023364,0.004673,0.887850,0.004673,0.004673,0.000000,0.000000
0.018797,0.011278,0.022556,0.022556,0.003759,0.007519,0.902256,0.003759,0.000000,0.007519
0.010601,0.007067,0.014134,0.876325,0.028269,0.038869,0.007067,0.007067,0.010601,0.000000
0.021645,0.004329,0.012987,0.008658,0.004329,0.000000,0.017316,0.004329,0.887446,0.038961
0.886463,0.013100,0.008734,0.039301,0.008734,0.017467,0.004367,0.000000,0.004367,0.017467
0.020080,0.919679,0.008032,0.000000,0.024096,0.008032,0.012048,0.000000,0.008032,0.000000
0.004098,0.004098,0.016393,0.004098,0.004098,0.032787,0.000000,0.897541,0.028689,0.008197
0.004098,0.024590,0.032787,0.020492,0.877049,0.008197,0.012295,0.016393,0.004098,0.000000
0.000000,0.046610,0.915254,0.021186,0.008475,0.000000,0.000000,0.000000,0.000000,0.008475
0.007353,0.022059,0.025735,0.000000,0.908088,0.003676,0.014706,0.003676,0.000000,0.014706
0.003650,0.908759,0.000000,0.007299,0.036496,0.003650,0.018248,0.003650,0.003650,0.014599
0.000000,0.009804,0.004902,0.004902,0.034314,0.000000,0.019608,0.897059,0.000000,0.029412
0.023346,0.875486,0.003891,0.015564,0.000000,0.058366,0.011673,0.000000,0.003891,0.007782
0.031128,0.000000,0.007782,0.003891,0.000000,0.015564,0.003891,0.922179,0.003891,0.011673
0.004425,0.008850,0.000000,0.035398,0.884956,0.004425,0.000000,0.004425,0.039823,0.017699
0.006993,0.020979,0.013986,0.000000,0.919580,0.003497,0.000000,0.000000,0.031469,0.003497
0.034884,0.000000,0.000000,0.011628,0.011628,0.000000,0.011628,0.038760,0.019380,0.872093
0.003817,0.003817,0.007634,0.022901,0.011450,0.003817,0.011450,0.019084,0.003817,0.912214
0.000000,0.909804,0.003922,0.027451,0.003922,0.027451,0.000000,0.007843,0.019608,0.000000
0.928328,0.003413,0.000000,0.000000,0.003413,0.027304,0.000000,0.010239,0.023891,0.003413
0.009434,0.014151,0.004717,0.000000,0.000000,0.037736,0.896226,0.033019,0.000000,0.004717
0.016722,0.000000,0.010033,0.040134,0.003344,0.010033,0.010033,0.903010,0.006689,0.000000
0.004115,0.004115,0.016461,0.020576,0.004115,0.016461,0.065844,0.000000,0.012346,0.855967
0.007042,0.031690,0.003521,0.000000,0.000000,0.031690,0.021127,0.014085,0.007042,0.883803
0.026119,0.869403,0.041045,0.000000,0.007463,0.007463,0.029851,0.007463,0.007463,0.003731
0.006689,0.016722,0.010033,0.006689,0.023411,0.896321,0.003344,0.006689,0.030100,0.000000
0.054688,0.003906,0.015625,0.011719,0.000000,0.011719,0.003906,0.000000,0.898438,0.000000
0.041152,0.000000,0.000000,0.008230,0.012346,0.004115,0.909465,0.012346,0.012346,0.000000
0.014235,0.875445,0.003559,0.010676,0.014235,0.049822,0.010676,0.000000,0.000000,0.021352
0.942308,0.009615,0.000000,0.009615,0.004808,0.019231,0.000000,0.000000,0.004808,0.009615
0.006944,0.034722,0.006944,0.892361,0.020833,0.006944,0.010417,0.003472,0.013889,0.003472
0.881057,0.030837,0.000000,0.004405,0.000000,0.004405,0.030837,0.008811,0.004405,0.035242
0.009434,0.009434,0.004717,0.009434,0.000000,0.000000,0.896226,0.033019,0.037736,0.000000
0.010490,0.020979,0.006993,0.052448,0.003497,0.000000,0.000000,0.003497,0.870629,0.031469
0.873913,0.000000,0.004348,0.017391,0.034783,0.021739,0.013043,0.008696,0.008696,0.017391
0.887160,0.000000,0.003891,0.000000,0.019455,0.027237,0.046693,0.003891,0.011673,0.000000
0.004386,0.017544,0.008772,0.929825,0.008772,0.000000,0.000000,0.013158,0.017544,0.000000
0.017857,0.017857,0.000000,0.013393,0.004464,0.004464,0.035714,0.000000,0.888393,0.017857
0.011811,0.000000,0.015748,0.000000,0.000000,0.062992,0.901575,0.000000,0.007874,0.000000
0.008197,0.004098,0.024590,0.008197,0.000000,0.942623,0.004098,0.000000,0.004098,0.004098
0.912000,0.000000,0.004000,0.032000,0.008000,0.020000,0.008000,0.000000,0.008000,0.008000
0.024752,0.000000,0.014851,0.029703,0.014851,0.000000,0.029703,0.000000,0.009901,0.876238
0.008850,0.876106,0.022124,0.030973,0.008850,0.013274,0.000000,0.004425,0.035398,0.000000
0.003774,0.026415,0.905660,0.000000,0.000000,0.003774,0.007547,0.000000,0.015094,0.037736
0.061728,0.012346,0.004115,0.004115,0.909465,0.000000,0.004115,0.004115,0.000000,0.000000
0.015504,0.003876,0.034884,0.007752,0.007752,0.019380,0.007752,0.879845,0.011628,0.011628
0.015625,0.015625,0.003906,0.007813,0.019531,0.000000,0.000000,0.902344,0.011719,0.023438
0.008696,0.917391,0.000000,0.000000,0.017391,0.008696,0.017391,0.008696,0.021739,0.000000
0.023973,0.910959,0.006849,0.000000,0.003425,0.013699,0.013699,0.006849,0.006849,0.013699
