222,4,0.009950,2.207175
222,5,2.207175,0.009950
222,6,0.009950,2.207175
222,7,0.009950,2.207175
222,8,2.207175,0.009950
222,9,0.009950,2.207175
223,0,-Infinity,2.217125
223,1,-Infinity,2.217125
223,2,-Infinity,2.217125
223,3,-Infinity,2.217125
223,4,-Infinity,2.217125
223,5,-Infinity,2.217125
223,6,-Infinity,2.217125
223,7,-Infinity,2.217125
223,8,-Infinity,2.217125
223,9,-Infinity,2.217125
224,0,-Infinity,2.217125
224,1,-Infinity,2.217125
224,2,-Infinity,2.217125
224,3,-Infinity,2.217125
224,4,-Infinity,2.217125
224,5,-Infinity,2.217125
224,6,-Infinity,2.217125
224,7,-Infinity,2.217125
224,8,-Infinity,2.217125
224,9,-Infinity,2.217125
225,0,2.207175,0.009950
225,1,2.207175,0.009950
225,2,2.207175,0.009950
225,3,2.207175,0.009950
225,4,0.009950,2.207175
225,5,2.207175,0.009950
225,6,0.009950,2.207175
225,7,2.207175,0.009950
225,8,2.207175,0.009950
225,9,0.009950,2.207175
226,0,2.217125,-Infinity
226,1,2.217125,-Infinity
226,2,2.217125,-Infinity
226,3,2.217125,-Infinity
226,4,2.217125,-Infinity
226,5,2.217125,-Infinity
226,6,2.217125,-Infinity
226,7,2.217125,-Infinity
226,8,2.217125,-Infinity
226,9,2.217125,-Infinity
227,0,2.207175,0.009950
227,1,0.009950,2.207175
227,2,0.009950,2.207175
227,3,0.009950,2.207175
227,4,2.207175,0.009950
227,5,0.009950,2.207175
227,6,0.009950,2.207175
227,7,2.207175,0.009950
227,8,2.207175,0.009950
227,9,0.009950,2.207175
228,0,2.217125,-Infinity
228,1,2.217125,-Infinity
228,2,2.217125,-Infinity
228,3,2.217125,-Infinity
228,4,2.217125,-Infinity
228,5,2.217125,-Infinity
228,6,2.217125,-Infinity
228,7,2.217125,-Infinity
228,8,2.217125,-Infinity
228,9,2.217125,-Infinity
229,0,2.217125,-Infinity
229,1,2.217125,-Infinity
229,2,2.217125,-Infinity
229,3,2.217125,-Infinity
229,4,2.217125,-Infinity
229,5,2.217125,-Infinity
229,6,2.217125,-Infinity
229,7,2.217125,-Infinity
229,8,2.217125,-Infinity
229,9,2.217125,-Infinity
230,0,2.207175,0.009950
230,1,0.009950,2.207175
230,2,2.207175,0.009950
230,3,2.207175,0.009950
230,4,2.207175,0.009950
230,5,0.009950,2.207175
230,6,2.207175,0.009950
230,7,0.009950,2.207175
230,8,0.009950,2.207175
230,9,0.009950,2.207175
231,0,2.207175,0.009950
231,1,2.207175,0.009950
231,2,0.009950,2.207175
231,3,2.207175,0.009950
231,4,0.009950,2.207175
231,5,0.009950,2.207175
231,6,0.009950,2.207175
231,7,2.207175,0.009950
231,8,2.207175,0.009950
231,9,0.009950,2.207175
232,0,0.009950,2.207175
232,1,2.207175,0.009950
232,2,2.207175,0.009950
232,3,0.009950,2.207175
232,4,0.009950,2.207175
232,5,0.009950,2.207175
232,6,0.009950,2.207175
232,7,0.009950,2.207175
232,8,0.009950,2.207175
232,9,2.207175,0.009950
233,0,2.207175,0.009950
233,1,0.009950,2.207175
233,2,2.207175,0.009950
233,3,0.009950,2.207175
233,4,0.009950,2.207175
233,5,2.207175,0.009950
233,6,2.207175,0.009950
233,7,2.207175,0.009950
233,8,2.207175,0.009950
233,9,2.207175,0.009950
234,0,-Infinity,2.217125
234,1,-Infinity,2.217125
234,2,-Infinity,2.217125
234,3,-Infinity,2.217125
234,4,-Infinity,2.217125
234,5,-Infinity,2.217125
234,6,-Infinity,2.217125
234,7,-Infinity,2.217125
234,8,-Infinity,2.217125
234,9,-Infinity,2.217125
235,0,2.217125,-Infinity
235,1,2.217125,-Infinity
235,2,2.217125,-Infinity
235,3,2.217125,-Infinity
235,4,2.217125,-Infinity
235,5,2.217125,-Infinity
235,6,2.217125,-Infinity
235,7,2.217125,-Infinity
235,8,2.217125,-Infinity
235,9,2.217125,-Infinity
236,0,0.009950,2.207175
236,1,0.009950,2.207175
236,2,0.009950,2.207175
236,3,0.009950,2.207175
236,4,0.009950,2.207175
236,5,0.009950,2.207175
236,6,0.009950,2.207175
236,7,0.009950,2.207175
236,8,0.009950,2.207175
236,9,2.207175,0.009950
237,0,0.009950,2.207175
237,1,2.207175,0.009950
237,2,2.207175,0.009950
237,3,0.009950,2.207175
237,4,0.009950,2.207175
237,5,0.009950,2.207175
237,6,0.009950,2.207175
237,7,2.207175,0.009950
237,8,2.207175,0.009950
237,9,2.207175,0.009950
238,0,-Infinity,2.217125
238,1,-Infinity,2.217125
238,2,-Infinity,2.217125
238,3,-Infinity,2.217125
238,4,-Infinity,2.217125
238,5,-Infinity,2.217125
238,6,-Infinity,2.217125
238,7,-Infinity,2.217125
238,8,-Infinity,2.217125
238,9,-Infinity,2.217125
239,0,2.217125,-Infinity
239,1,2.217125,-Infinity
239,2,2.217125,-Infinity
239,3,2.217125,-Infinity
239,4,2.217125,-Infinity
239,5,2.217125,-Infinity
239,6,2.217125,-Infinity
239,7,2.217125,-Infinity
239,8,2.217125,-Infinity
239,9,2.217125,-Infinity
240,0,0.009950,2.207175
240,1,0.009950,2.207175
240,2,0.009950,2.207175
240,3,2.207175,0.009950
240,4,2.207175,0.009950
240,5,2.207175,0.009950
240,6,0.009950,2.207175
240,7,2.207175,0.009950
240,8,2.207175,0.009950
240,9,0.009950,2.207175
241,0,2.207175,0.009950
241,1,0.009950,2.207175
241,2,0.009950,2.207175
241,3,2.207175,0.009950
241,4,0.009950,2.207175
241,5,2.207175,0.009950
241,6,2.207175,0.009950
241,7,0.009950,2.207175
241,8,2.207175,0.009950
241,9,0.009950,2.207175
242,0,0.009950,2.207175
242,1,2.207175,0.009950
242,2,2.207175,0.009950
242,3,0.009950,2.207175
242,4,0.009950,2.207175
242,5,0.009950,2.207175
242,6,2.207175,0.009950
242,7,0.009950,2.207175
242,8,2.207175,0.009950
242,9,0.009950,2.207175
243,0,2.207175,0.009950
243,1,2.207175,0.009950
243,2,2.207175,0.009950
243,3,2.207175,0.009950
243,4,2.207175,0.009950
243,5,0.009950,2.207175
243,6,0.009950,2.207175
243,7,2.207175,0.009950
243,8,0.009950,2.207175
243,9,0.009950,2.207175
244,0,2.217125,-Infinity
244,1,2.217125,-Infinity
244,2,2.217125,-Infinity
244,3,2.217125,-Infinity
244,4,2.217125,-Infinity
244,5,2.217125,-Infinity
244,6,2.217125,-Infinity
244,7,2.217125,-Infinity
244,8,2.217125,-Infinity
244,9,2.217125,-Infinity
245,0,-Infinity,2.217125
245,1,-Infinity,2.217125
245,2,-Infinity,2.217125
245,3,-Infinity,2.217125
245,4,-Infinity,2.217125
245,5,-Infinity,2.217125
245,6,-Infinity,2.217125
245,7,-Infinity,2.217125
245,8,-Infinity,2.217125
245,9,-Infinity,2.217125
246,0,-Infinity,2.217125
246,1,-Infinity,2.217125
246,2,-Infinity,2.217125
246,3,-Infinity,2.217125
246,4,-Infinity,2.217125
246,5,-Infinity,2.217125
246,6,-Infinity,2.217125
246,7,-Infinity,2.217125
246,8,-Infinity,2.217125
246,9,-Infinity,2.217125
247,0,2.217125,-Infinity
247,1,2.217125,-Infinity
247,2,2.217125,-Infinity
247,3,2.217125,-Infinity
247,4,2.217125,-Infinity
247,5,2.217125,-Infinity
247,6,2.217125,-Infinity
247,7,2.217125,-Infinity
247,8,2.217125,-Infinity
247,9,2.217125,-Infinity
248,0,2.207175,0.009950
248,1,2.207175,0.009950
248,2,0.009950,2.207175
248,3,0.009950,2.207175
248,4,2.207175,0.009950
248,5,0.009950,2.207175
248,6,0.009950,2.207175
248,7,2.207175,0.009950
248,8,0.009950,2.207175
248,9,0.009950,2.207175
249,0,2.207175,0.009950
249,1,0.009950,2.207175
249,2,2.207175,0.009950
249,3,0.009950,2.207175
249,4,2.207175,0.009950
249,5,0.009950,2.207175
249,6,2.207175,0.009950
249,7,2.207175,0.009950
249,8,2.207175,0.009950
249,9,2.207175,0.009950
250,0,0.009950,2.207175
250,1,0.009950,2.207175
250,2,0.009950,2.207175
250,3,0.009950,2.207175
250,4,2.207175,0.009950
250,5,0.009950,2.207175
250,6,2.207175,0.009950
250,7,0.009950,2.207175
250,8,2.207175,0.009950
250,9,2.207175,0.009950
251,0,2.207175,0.009950
251,1,0.009950,2.207175
251,2,0.009950,2.207175
251,3,0.009950,2.207175
251,4,0.009950,2.207175
251,5,2.207175,0.009950
251,6,0.009950,2.207175
251,7,2.207175,0.009950
251,8,2.207175,0.009950
251,9,2.207175,0.009950
252,0,-Infinity,2.217125
252,1,-Infinity,2.217125
252,2,-Infinity,2.217125
252,3,-Infinity,2.217125
252,4,-Infinity,2.217125
252,5,-Infinity,2.217125
252,6,-Infinity,2.217125
252,7,-Infinity,2.217125
252,8,-Infinity,2.217125
252,9,-Infinity,2.217125
253,0,0.009950,2.207175
253,1,2.207175,0.009950
253,2,2.207175,0.009950
253,3,0.009950,2.207175
253,4,2.207175,0.009950
253,5,2.207175,0.009950
253,6,2.207175,0.009950
253,7,0.009950,2.207175
253,8,0.009950,2.207175
253,9,0.009950,2.207175
254,0,0.009950,2.207175
254,1,2.207175,0.009950
254,2,0.009950,2.207175
254,3,2.207175,0.009950
254,4,2.207175,0.009950
254,5,2.207175,0.009950
254,6,0.009950,2.207175
254,7,2.207175,0.009950
254,8,0.009950,2.207175
254,9,2.207175,0.009950
255,0,2.207175,0.009950
255,1,0.009950,2.207175
255,2,2.207175,0.009950
255,3,0.009950,2.207175
255,4,0.009950,2.207175
255,5,2.207175,0.009950
255,6,0.009950,2.207175
255,7,0.009950,2.207175
255,8,2.207175,0.009950
255,9,0.009950,2.207175
256,0,2.207175,0.009950
256,1,0.009950,2.207175
256,2,0.009950,2.207175
256,3,2.207175,0.009950
256,4,0.009950,2.207175
256,5,0.009950,2.207175
256,6,0.009950,2.207175
256,7,2.207175,0.009950
256,8,0.009950,2.207175
256,9,2.207175,0.009950
257,0,-Infinity,2.217125
257,1,-Infinity,2.217125
257,2,-Infinity,2.217125
257,3,-Infinity,2.217125
257,4,-Infinity,2.217125
257,5,-Infinity,2.217125
257,6,-Infinity,2.217125
257,7,-Infinity,2.217125
257,8,-Infinity,2.217125
257,9,-Infinity,2.217125
258,0,0.009950,2.207175
258,1,0.009950,2.207175
258,2,0.009950,2.207175
258,3,2.207175,0.009950
258,4,0.009950,2.207175
258,5,2.207175,0.009950
258,6,0.009950,2.207175
258,7,2.207175,0.009950
258,8,2.207175,0.009950
258,9,0.009950,2.207175
259,0,2.217125,-Infinity
259,1,2.217125,-Infinity
259,2,2.217125,-Infinity
259,3,2.217125,-Infinity
259,4,2.217125,-Infinity
259,5,2.217125,-Infinity
259,6,2.217125,-Infinity
259,7,2.217125,-Infinity
259,8,2.217125,-Infinity
259,9,2.217125,-Infinity
260,0,0.009950,2.207175
260,1,2.207175,0.009950
260,2,2.207175,0.009950
260,3,0.009950,2.207175
260,4,2.207175,0.009950
260,5,2.207175,0.009950
260,6,0.009950,2.207175
260,7,0.009950,2.207175
260,8,2.207175,0.009950
260,9,2.207175,0.009950
261,0,-Infinity,2.217125
261,1,-Infinity,2.217125
261,2,-Infinity,2.217125
261,3,-Infinity,2.217125
261,4,-Infinity,2.217125
261,5,-Infinity,2.217125
261,6,-Infinity,2.217125
261,7,-Infinity,2.217125
261,8,-Infinity,2.217125
261,9,-Infinity,2.217125
262,0,2.207175,0.009950
262,1,2.207175,0.009950
262,2,2.207175,0.009950
262,3,0.009950,2.207175
262,4,2.207175,0.009950
262,5,0.009950,2.207175
262,6,2.207175,0.009950
262,7,0.009950,2.207175
262,8,2.207175,0.009950
262,9,0.009950,2.207175
263,0,0.009950,2.207175
263,1,2.207175,0.009950
263,2,0.009950,2.207175
263,3,0.009950,2.207175
263,4,0.009950,2.207175
263,5,2.207175,0.009950
263,6,2.207175,0.009950
263,7,0.009950,2.207175
263,8,2.207175,0.009950
263,9,0.009950,2.207175
264,0,0.009950,2.207175
264,1,0.009950,2.207175
264,2,2.207175,0.009950
264,3,0.009950,2.207175
264,4,0.009950,2.207175
264,5,0.009950,2.207175
264,6,0.009950,2.207175
264,7,2.207175,0.009950
264,8,0.009950,2.207175
264,9,0.009950,2.207175
265,0,2.207175,0.009950
265,1,2.207175,0.009950
265,2,0.009950,2.207175
265,3,0.009950,2.207175
265,4,2.207175,0.009950
265,5,0.009950,2.207175
265,6,0.009950,2.207175
265,7,0.009950,2.207175
265,8,0.009950,2.207175
265,9,2.207175,0.009950
266,0,2.207175,0.009950
266,1,0.009950,2.207175
266,2,2.207175,0.009950
266,3,0.009950,2.207175
266,4,0.009950,2.207175
266,5,0.009950,2.207175
266,6,0.009950,2.207175
266,7,0.009950,2.207175
266,8,2.207175,0.009950
266,9,0.009950,2.207175
267,0,0.009950,2.207175
267,1,0.009950,2.207175
267,2,2.207175,0.009950
267,3,0.009950,2.207175
267,4,2.207175,0.009950
267,5,2.207175,0.009950
267,6,0.009950,2.207175
267,7,0.009950,2.207175
267,8,0.009950,2.207175
267,9,2.207175,0.009950
268,0,2.207175,0.009950
268,1,0.009950,2.207175
268,2,0.009950,2.207175
268,3,0.009950,2.207175
268,4,0.009950,2.207175
268,5,0.009950,2.207175
268,6,0.009950,2.207175
268,7,2.207175,0.009950
268,8,2.207175,0.009950
268,9,0.009950,2.207175
269,0,2.217125,-Infinity
269,1,2.217125,-Infinity
269,2,2.217125,-Infinity
269,3,2.217125,-Infinity
269,4,2.217125,-Infinity
269,5,2.217125,-Infinity
269,6,2.217125,-Infinity
269,7,2.217125,-Infinity
269,8,2.217125,-Infinity
269,9,2.217125,-Infinity
270,0,2.207175,0.009950
270,1,2.207175,0.009950
270,2,0.009950,2.207175
270,3,0.009950,2.207175
270,4,2.207175,0.009950
270,5,0.009950,2.207175
270,6,2.207175,0.009950
270,7,0.009950,2.207175
270,8,0.009950,2.207175
270,9,2.207175,0.009950
271,0,0.009950,2.207175
271,1,0.009950,2.207175
271,2,0.009950,2.207175
271,3,2.207175,0.009950
271,4,0.009950,2.207175
271,5,0.009950,2.207175
271,6,2.207175,0.009950
271,7,2.207175,0.009950
271,8,2.207175,0.009950
271,9,0.009950,2.207175
272,0,2.207175,0.009950
272,1,2.207175,0.009950
272,2,2.207175,0.009950
272,3,2.207175,0.009950
272,4,0.009950,2.207175
272,5,2.207175,0.009950
272,6,0.009950,2.207175
272,7,2.207175,0.009950
272,8,2.207175,0.009950
272,9,0.009950,2.207175
273,0,0.009950,2.207175
273,1,2.207175,0.009950
273,2,2.207175,0.009950
273,3,0.009950,2.207175
273,4,0.009950,2.207175
273,5,0.009950,2.207175
273,6,0.009950,2.207175
273,7,0.009950,2.207175
273,8,2.207175,0.009950
273,9,2.207175,0.009950
274,0,2.207175,0.009950
274,1,0.009950,2.207175
274,2,0.009950,2.207175
274,3,0.009950,2.207175
274,4,0.009950,2.207175
274,5,0.009950,2.207175
274,6,2.207175,0.009950
274,7,0.009950,2.207175
274,8,0.009950,2.207175
274,9,0.009950,2.207175
275,0,2.217125,-Infinity
275,1,2.217125,-Infinity
275,2,2.217125,-Infinity
275,3,2.217125,-Infinity
275,4,2.217125,-Infinity
275,5,2.217125,-Infinity
275,6,2.217125,-Infinity
275,7,2.217125,-Infinity
275,8,2.217125,-Infinity
275,9,2.217125,-Infinity
276,0,0.009950,2.207175
276,1,0.009950,2.207175
276,2,0.009950,2.207175
276,3,2.207175,0.009950
276,4,2.207175,0.009950
276,5,0.009950,2.207175
276,6,0.009950,2.207175
276,7,0.009950,2.207175
276,8,2.207175,0.009950
276,9,0.009950,2.207175
277,0,-Infinity,2.217125
277,1,-Infinity,2.217125
277,2,-Infinity,2.217125
277,3,-Infinity,2.217125
277,4,-Infinity,2.217125
277,5,-Infinity,2.217125
277,6,-Infinity,2.217125
277,7,-Infinity,2.217125
277,8,-Infinity,2.217125
277,9,-Infinity,2.217125
278,0,2.207175,0.009950
278,1,2.207175,0.009950
278,2,2.207175,0.009950
278,3,0.009950,2.207175
278,4,2.207175,0.009950
278,5,2.207175,0.009950
278,6,0.009950,2.207175
278,7,0.009950,2.207175
278,8,2.207175,0.009950
278,9,2.207175,0.009950
279,0,0.009950,2.207175
279,1,0.009950,2.207175
279,2,2.207175,0.009950
279,3,0.009950,2.207175
279,4,0.009950,2.207175
279,5,2.207175,0.009950
279,6,2.207175,0.009950
279,7,2.207175,0.009950
279,8,0.009950,2.207175
279,9,2.207175,0.009950
280,0,2.207175,0.009950
280,1,2.207175,0.009950
280,2,2.207175,0.009950
280,3,0.009950,2.207175
280,4,2.207175,0.009950
280,5,0.009950,2.207175
280,6,2.207175,0.009950
280,7,0.009950,2.207175
280,8,2.207175,0.009950
280,9,2.207175,0.009950
281,0,2.217125,-Infinity
281,1,2.217125,-Infinity
281,2,2.217125,-Infinity
281,3,2.217125,-Infinity
281,4,2.217125,-Infinity
281,5,2.217125,-Infinity
281,6,2.217125,-Infinity
281,7,2.217125,-Infinity
281,8,2.217125,-Infinity
281,9,2.217125,-Infinity
282,0,-Infinity,2.217125
282,1,-Infinity,2.217125
282,2,-Infinity,2.217125
282,3,-Infinity,2.217125
282,4,-Infinity,2.217125
282,5,-Infinity,2.217125
282,6,-Infinity,2.217125
282,7,-Infinity,2.217125
282,8,-Infinity,2.217125
282,9,-Infinity,2.217125
283,0,2.207175,0.009950
283,1,2.207175,0.009950
283,2,0.009950,2.207175
283,3,2.207175,0.009950
283,4,0.009950,2.207175
283,5,2.207175,0.009950
283,6,2.207175,0.009950
283,7,2.207175,0.009950
283,8,2.207175,0.009950
283,9,0.009950,2.207175
284,0,0.009950,2.207175
284,1,2.207175,0.009950
284,2,0.009950,2.207175
284,3,2.207175,0.009950
284,4,0.009950,2.207175
284,5,0.009950,2.207175
284,6,2.207175,0.009950
284,7,2.207175,0.009950
284,8,0.009950,2.207175
284,9,2.207175,0.009950
285,0,0.009950,2.207175
285,1,0.009950,2.207175
285,2,0.009950,2.207175
285,3,2.207175,0.009950
285,4,2.207175,0.009950
285,5,2.207175,0.009950
285,6,0.009950,2.207175
285,7,2.207175,0.009950
285,8,2.207175,0.009950
285,9,2.207175,0.009950
286,0,2.207175,0.009950
286,1,0.009950,2.207175
286,2,0.009950,2.207175
286,3,0.009950,2.207175
286,4,2.207175,0.009950
286,5,2.207175,0.009950
286,6,0.009950,2.207175
286,7,2.207175,0.009950
286,8,2.207175,0.009950
286,9,0.009950,2.207175
287,0,2.207175,0.009950
287,1,2.207175,0.009950
287,2,2.207175,0.009950
287,3,0.009950,2.207175
287,4,0.009950,2.207175
287,5,2.207175,0.009950
287,6,2.207175,0.009950
287,7,2.207175,0.009950
287,8,2.207175,0.009950
287,9,0.009950,2.207175
288,0,0.009950,2.207175
288,1,0.009950,2.207175
288,2,0.009950,2.207175
288,3,0.009950,2.207175
288,4,2.207175,0.009950
288,5,0.009950,2.207175
288,6,2.207175,0.009950
288,7,0.009950,2.207175
288,8,2.207175,0.009950
288,9,0.009950,2.207175
289,0,2.207175,0.009950
289,1,0.009950,2.207175
289,2,2.207175,0.009950
289,3,2.207175,0.009950
289,4,0.009950,2.207175
289,5,2.207175,0.009950
289,6,0.009950,2.207175
289,7,0.009950,2.207175
289,8,2.207175,0.009950
289,9,2.207175,0.009950
290,0,0.009950,2.207175
290,1,2.207175,0.009950
290,2,2.207175,0.009950
290,3,0.009950,2.207175
290,4,0.009950,2.207175
290,5,0.009950,2.207175
290,6,0.009950,2.207175
290,7,0.009950,2.207175
290,8,0.009950,2.207175
290,9,2.207175,0.009950
291,0,0.009950,2.207175
291,1,0.009950,2.207175
291,2,0.009950,2.207175
291,3,2.207175,0.009950
291,4,0.009950,2.207175
291,5,2.207175,0.009950
291,6,0.009950,2.207175
291,7,0.009950,2.207175
291,8,2.207175,0.009950
291,9,0.009950,2.207175
292,0,0.009950,2.207175
292,1,2.207175,0.009950
292,2,0.009950,2.207175
292,3,2.207175,0.009950
292,4,0.009950,2.207175
292,5,2.207175,0.009950
292,6,2.207175,0.009950
292,7,2.207175,0.009950
292,8,2.207175,0.009950
292,9,0.009950,2.207175
293,0,2.207175,0.009950
293,1,2.207175,0.009950
293,2,0.009950,2.207175
293,3,0.009950,2.207175
293,4,2.207175,0.009950
293,5,0.009950,2.207175
293,6,0.009950,2.207175
293,7,0.009950,2.207175
293,8,0.009950,2.207175
293,9,2.207175,0.009950
294,0,2.207175,0.009950
294,1,2.207175,0.009950
294,2,2.207175,0.009950
294,3,0.009950,2.207175
294,4,2.207175,0.009950
294,5,0.009950,2.207175
294,6,2.207175,0.009950
294,7,0.009950,2.207175
294,8,0.009950,2.207175
294,9,0.009950,2.207175
295,0,-Infinity,2.217125
295,1,-Infinity,2.217125
295,2,-Infinity,2.217125
295,3,-Infinity,2.217125
295,4,-Infinity,2.217125
295,5,-Infinity,2.217125
295,6,-Infinity,2.217125
295,7,-Infinity,2.217125
295,8,-Infinity,2.217125
295,9,-Infinity,2.217125
296,0,2.217125,-Infinity
296,1,2.217125,-Infinity
296,2,2.217125,-Infinity
296,3,2.217125,-Infinity
296,4,2.217125,-Infinity
296,5,2.217125,-Infinity
296,6,2.217125,-Infinity
296,7,2.217125,-Infinity
296,8,2.217125,-Infinity
296,9,2.217125,-Infinity
297,0,0.009950,2.207175
297,1,0.009950,2.207175
297,2,0.009950,2.207175
297,3,0.009950,2.207175
297,4,2.207175,0.009950
297,5,0.009950,2.207175
297,6,0.009950,2.207175
297,7,2.207175,0.009950
297,8,2.207175,0.009950
297,9,2.207175,0.009950
298,0,0.009950,2.207175
298,1,0.009950,2.207175
298,2,2.207175,0.009950
298,3,2.207175,0.009950
298,4,0.009950,2.207175
298,5,2.207175,0.009950
298,6,0.009950,2.207175
298,7,2.207175,0.009950
298,8,2.207175,0.009950
298,9,2.207175,0.009950
299,0,0.009950,2.207175
299,1,0.009950,2.207175
299,2,2.207175,0.009950
299,3,0.009950,2.207175
299,4,0.009950,2.207175
299,5,2.207175,0.009950
299,6,2.207175,0.009950
299,7,0.009950,2.207175
299,8,0.009950,2.207175
299,9,0.009950,2.207175
300,0,2.207175,0.009950
300,1,2.207175,0.009950
300,2,0.009950,2.207175
300,3,2.207175,0.009950
300,4,2.207175,0.009950
300,5,2.207175,0.009950
300,6,2.207175,0.009950
300,7,0.009950,2.207175
300,8,0.009950,2.207175
300,9,2.207175,0.009950
301,0,2.207175,0.009950
301,1,2.207175,0.009950
301,2,2.207175,0.009950
301,3,0.009950,2.207175
301,4,2.207175,0.009950
301,5,2.207175,0.009950
301,6,0.009950,2.207175
301,7,2.207175,0.009950
301,8,2.207175,0.009950
301,9,0.009950,2.207175
302,0,-Infinity,2.217125
302,1,-Infinity,2.217125
302,2,-Infinity,2.217125
302,3,-Infinity,2.217125
302,4,-Infinity,2.217125
302,5,-Infinity,2.217125
302,6,-Infinity,2.217125
302,7,-Infinity,2.217125
302,8,-Infinity,2.217125
302,9,-Infinity,2.217125
303,0,2.217125,-Infinity
303,1,2.217125,-Infinity
303,2,2.217125,-Infinity
303,3,2.217125,-Infinity
303,4,2.217125,-Infinity
303,5,2.217125,-Infinity
303,6,2.217125,-Infinity
303,7,2.217125,-Infinity
303,8,2.217125,-Infinity
303,9,2.217125,-Infinity
304,0,0.009950,2.207175
304,1,2.207175,0.009950
304,2,0.009950,2.207175
304,3,2.207175,0.009950
304,4,2.207175,0.009950
304,5,0.009950,2.207175
304,6,0.009950,2.207175
304,7,2.207175,0.009950
304,8,0.009950,2.207175
304,9,0.009950,2.207175
305,0,2.207175,0.009950
305,1,2.207175,0.009950
305,2,2.207175,0.009950
305,3,0.009950,2.207175
305,4,2.207175,0.009950
305,5,0.009950,2.207175
305,6,2.207175,0.009950
305,7,2.207175,0.009950
305,8,2.207175,0.009950
305,9,0.009950,2.207175
306,0,2.207175,0.009950
306,1,2.207175,0.009950
306,2,0.009950,2.207175
306,3,2.207175,0.009950
306,4,2.207175,0.009950
306,5,0.009950,2.207175
306,6,2.207175,0.009950
306,7,2.207175,0.009950
306,8,2.207175,0.009950
306,9,2.207175,0.009950
307,0,0.009950,2.207175
307,1,2.207175,0.009950
307,2,2.207175,0.009950
307,3,0.009950,2.207175
307,4,0.009950,2.207175
307,5,0.009950,2.207175
307,6,2.207175,0.009950
307,7,2.207175,0.009950
307,8,0.009950,2.207175
307,9,0.009950,2.207175
308,0,2.217125,-Infinity
308,1,2.217125,-Infinity
308,2,2.217125,-Infinity
308,3,2.217125,-Infinity
308,4,2.217125,-Infinity
308,5,2.217125,-Infinity
308,6,2.217125,-Infinity
308,7,2.217125,-Infinity
308,8,2.217125,-Infinity
308,9,2.217125,-Infinity
309,0,2.207175,0.009950
309,1,2.207175,0.009950
309,2,0.009950,2.207175
309,3,2.207175,0.009950
309,4,2.207175,0.009950
309,5,0.009950,2.207175
309,6,0.009950,2.207175
309,7,0.009950,2.207175
309,8,2.207175,0.009950
309,9,0.009950,2.207175
310,0,0.009950,2.207175
310,1,2.207175,0.009950
310,2,2.207175,0.009950
310,3,2.207175,0.009950
310,4,0.009950,2.207175
310,5,2.207175,0.009950
310,6,0.009950,2.207175
310,7,0.009950,2.207175
310,8,2.207175,0.009950
310,9,2.207175,0.009950
311,0,0.009950,2.207175
311,1,0.009950,2.207175
311,2,2.207175,0.009950
311,3,0.009950,2.207175
311,4,2.207175,0.009950
311,5,0.009950,2.207175
311,6,2.207175,0.009950
311,7,2.207175,0.009950
311,8,2.207175,0.009950
311,9,0.009950,2.207175
312,0,-Infinity,2.217125
312,1,-Infinity,2.217125
312,2,-Infinity,2.217125
312,3,-Infinity,2.217125
312,4,-Infinity,2.217125
312,5,-Infinity,2.217125
312,6,-Infinity,2.217125
312,7,-Infinity,2.217125
312,8,-Infinity,2.217125
312,9,-Infinity,2.217125
313,0,2.217125,-Infinity
313,1,2.217125,-Infinity
313,2,2.217125,-Infinity
313,3,2.217125,-Infinity
313,4,2.217125,-Infinity
313,5,2.217125,-Infinity
313,6,2.217125,-Infinity
313,7,2.217125,-Infinity
313,8,2.217125,-Infinity
313,9,2.217125,-Infinity
314,0,2.207175,0.009950
314,1,0.009950,2.207175
314,2,0.009950,2.207175
314,3,0.009950,2.207175
314,4,2.207175,0.009950
314,5,2.207175,0.009950
314,6,2.207175,0.009950
314,7,0.009950,2.207175
314,8,0.009950,2.207175
314,9,0.009950,2.207175
315,0,0.009950,2.207175
315,1,0.009950,2.207175
315,2,2.207175,0.009950
315,3,2.207175,0.009950
315,4,2.207175,0.009950
315,5,2.207175,0.009950
315,6,2.207175,0.009950
315,7,2.207175,0.009950
315,8,0.009950,2.207175
315,9,2.207175,0.009950
316,0,0.009950,2.207175
316,1,0.009950,2.207175
316,2,0.009950,2.207175
316,3,2.207175,0.009950
316,4,2.207175,0.009950
316,5,2.207175,0.009950
316,6,0.009950,2.207175
316,7,2.207175,0.009950
316,8,0.009950,2.207175
316,9,0.009950,2.207175
317,0,0.009950,2.207175
317,1,2.207175,0.009950
317,2,2.207175,0.009950
317,3,0.009950,2.207175
317,4,0.009950,2.207175
317,5,2.207175,0.009950
317,6,0.009950,2.207175
317,7,2.207175,0.009950
317,8,0.009950,2.207175
317,9,2.207175,0.009950
318,0,0.009950,2.207175
318,1,0.009950,2.207175
318,2,0.009950,2.207175
318,3,0.009950,2.207175
318,4,2.207175,0.009950
318,5,2.207175,0.009950
318,6,2.207175,0.009950
318,7,0.009950,2.207175
318,8,0.009950,2.207175
318,9,0.009950,2.207175
319,0,0.009950,2.207175
319,1,0.009950,2.207175
319,2,2.207175,0.009950
319,3,2.207175,0.009950
319,4,0.009950,2.207175
319,5,2.207175,0.009950
319,6,2.207175,0.009950
319,7,0.009950,2.207175
319,8,0.009950,2.207175
319,9,0.009950,2.207175
320,0,0.009950,2.207175
320,1,0.009950,2.207175
320,2,2.207175,0.009950
