3070,21,1,2834 1363 8800 8075 5006 8075 1363 1363 2834 5006 6350 2834 2834,1
3071,21,1,8075 8075 2854 8800 3955 2689 8800 3955 1363 2834 5006 8800 820 5006 2854 820 2834 2834 820,1
3072,21,1,1363 5006 2834 8800 3505 3955 5006 1907 2834 2834 5006 8800 820 8075 9208 8075 2854,1
3073,21,1,313 4588 1847 6606 4588 4588 4904 4434 4588 1748 4588 9978 6606,1
3074,21,1,2834 3955 2834 1363 3955 8075 5006 2834 5006 820 3955 8075 2834 5006 2834,1
3075,21,1,5006 2834 2834 5006 820 8800 5006 820 8800 2834 2834 820 8800 5006 3955 2834 2834 2376 2834,1
3076,21,0,2834 2834 8075 5006 3089 820 5006 4530 2834 1363 2834 1363 2834 8800 2834 2689,1
3077,21,1,9092 5006 5006 2834 5006 1814 5006 2834 5006 8800 2689 2689 3955 2834 3205 5006 2834 2834 2834,1
3078,21,1,1363 5006 2834 2834 1363 2834 5006 8075 2854 3955,1
3079,21,1,2834 8231 820 2834 2834 2834 8800 7850 172 8075 3205 2834 9446 5006 2834 1363,1
3080,21,1,2834 5006 2854 5006 1363 1363 8075 4124 5006 3955 2834 5006 2834 2834 2689 167 3955 3955,1
3081,21,1,5006 5006 5006 5006 8075 5006 2689 2834 2834 8800 1652,1
3082,21,1,7915 1363 3205 5006 2834 9043 1363 2834 8890 2834 5006 8800 2834 8075 3955 2834 2834 5006,1
3083,21,1,2834 5006 5006 2834 2854 5006 2834 8075 2834 2834 3858 5006 8075 8800 2834 5006 8075 820 2834,1
3084,21,1,1194 5006 1363 2834 8800 8800 5006 5006 5006 3955 8396 2834,1
3085,21,0,8075 3955 5006 2834 1815 8147 2834 8075 5148 2834 5006 2854 5006 8075 2834 8800 820 3955 8375,1
3086,21,1,2834 1363 8075 3205 2834 2834 1363 2834 2689 2834 5006,1
3087,21,1,2833 2689 5006 8800 3955 5006 820 4915 1363 2854 2834,1
3088,21,1,2834 8805 2834 8075 8075 7297 5006 1363 2834 2834 8800 6690 2834 8075 2834 5006 8800 2834 2834,1
3089,21,1,8800 2834 2834 2689 8075 2834 820 1016 2834 8800 2834 2834,1
3090,21,1,8800 2834 2834 8075 2834 820 2834 2834 8075 8075 8075 1363 1363,1
3091,21,1,601 3547 1970 8825 6650 601 5436 8825 5436 5436 8825 8526 5436 601 4617 8825 6650 8526 4617,1
3092,21,1,5006 2834 8800 2834 8075 8075 8800 2834 2834 2834 3955 820 8075 8800 2834,1
3093,21,1,5006 5006 8800 5006 2834 8075 3205 2834 8075 5006 8075 2834 2834 8075,1
3094,21,1,2834 8075 8075 3955 5006 2834 1363 1363 6971 5006 8075 3205 8075 820 2834,1
3095,21,1,5006 2834 8075 2834 2834 2834 5006 2834 3955 2834 8800 1363 3955 820 8800 5006,1
3096,21,1,5006 8800 9500 2689 2834 5006 2834 2834 2834 2834 2834 8075 2854 5006,1
3097,21,1,2834 2834 5006 3205 5006 2834 3205 2834 1502 2834 8800 1286 8800,1
3098,21,1,3955 2834 5006 8075 5006 2689 2834 5006 3955 3205 2834 820 5006 2834 5006,1
3099,21,1,1363 8075 5006 3205 5006 2689 2834 2834 3955 8075 5006 2834,1
3100,21,1,2834 2834 3205 2689 8075 820 5006 3708 8075 5006 8075 2834 2834 2834 8800 820 5006 7845,1
3101,21,0,5006 3562 3205 2834 3205 640 5006 2834 3169 2834 5006 8075 2834 2834 2834,1
3102,21,1,2834 2834 8075 1363 8075 2834 1306 8800 5006 1023 2834 7922 2834 5006 4291 3205 3955,1
3103,21,1,820 2834 1363 5006 8075 2834 2834 2834 2834 8075 2834 2834 1432 5006 2834 820,1
3104,21,0,8800 2834 2834 5973 3875 8800 2834 2834 2834 2834 5006 8075,1
3105,21,1,5006 1363 5006 2834 2834 3955 2834 2834 3205 820 2834 8075 2834 5006 8075 5006 8075 5006,1
3106,21,0,2834 5796 8005 973 2834 2834 270 2834 8800 2834 8075 8800 5006 820 5006,1
3107,21,1,5006 8429 3205 2854 2834 820 3955 2834 2689 2834 5006 2834 8800 2834 2834 2262 2834 8800 2834,1
3108,21,1,2834 5006 820 2834 8800 8800 1363 4436 2834 3955 820 8800 5006 820 7883 2834 2834,1
3109,21,0,6151 3600 3600 4514 1996 528 3600 6151 2133 6151 8683 3600 3600 3600 3600 3600 528 8353 4598,1
3110,21,1,8800 1363 5006 5006 8075 6954 2689 2689 5006 8800 5006 5006,1
3111,21,1,2689 8800 3955 5006 820 3955 4616 2834 5455 2834 2834 3955 5006 5006 2834 3955 2834 92 5006,1
3112,21,1,5006 2834 2834 1363 2689 2834 629 5006 5328 2834 2834 1363 8075 8800 1363 8075 820,1
3113,21,1,8075 2834 5006 6992 2834 8800 8075 8075 5006 2834 2834 8800 8075 5006 2689,1
3114,21,1,8075 8075 5006 2834 2834 5006 2834 2834 2834 2834 2834 3955 8200 1363 2834 1363 5980 5006,1
3115,21,1,2834 3955 5006 2834 5006 4957 3955 2854 2834 9435 3205 8492 3955 2834 3955 2834 820 2834,1
3116,21,1,8800 5006 8075 820 2834 2689 2834 3955 5006 2834 2834 1363 2834 2834 3955,1
3117,21,1,2834 2834 156 3205 8800 2834 820 5006 3205 2834 8075 2011 8075 5006 5006,1
3118,21,1,3319 8960 6959 6959 1302 9099 7437 9310 2674 2674 9099 9310 1302 9099 6959 6959 6959 5298,1
3119,21,1,3955 820 8075 1363 2834 8075 8075 5216 5006 5006 5006,1
3120,21,0,8800 2834 8075 6919 2834 1363 6638 820 5006 2834 1363 1363 2834 3205 5962 5006,1
3121,21,1,2834 1363 8075 8800 2834 2054 2689 2854 2689 2834 5006 2834,1
3122,21,1,5006 8075 2834 5006 2834 5006 2834 1363 2834 2834,1
3123,21,1,2834 5006 8800 2834 2834 1363 2834 2834 5181 3832 5006 6323 2834 2834 820,1
3124,21,1,2834 2854 8075 3205 2834 2834 2834 2834 8800 2834 5006 5006 8800 3306 2689,1
3125,21,1,2834 8075 1363 820 5006 2834 2834 1363 8075 2834 1363 2834 8800 2834 8800 5006 3955,1
3126,21,0,1363 2834 5006 8075 5006 1363 2834 8800 1363 8800 2834 8075 2689 1363 2834 3955 1363 8075 2834,1
3127,21,0,1452 8504 2536 5948 8504 8504 8504 8229 8229 8504 2536,1
3128,21,1,5006 820 8075 3205 2834 2801 2834 8800 2834 2834,1
3129,21,1,2834 8075 2834 820 2834 6243 1363 1363 8075 8075 4319 3955 5006,1
3130,21,1,1363 8800 2834 5006 2834 2834 5006 2834 820 3205 475 3205 2834 820,1
3131,21,1,8800 2834 1363 51 2834 2834 8800 8075 2834 820 2834 5006 5789 9584 3955 8800 3205 2834 2834,1
3132,21,1,2834 2834 2834 2834 8075 8800 2834 820 8075 2834 8800 5006 820 8075 2854 2834,1
3133,21,1,1363 2834 8800 820 2834 2689 7427 2834 2834 3205 8075 8800 5006 3205,1
3134,21,1,5006 8075 9045 8075 5006 3955 3205 8667 2834 2834 2689 2834 3205,1
3135,21,1,2834 8800 2834 8075 8800 4883 5006 5006 3205 2834 2834,1
3136,21,1,2834 2834 2834 3955 3955 5006 6096 2834 2834 2834 5006 1363 8075 2834 820 5006 2834 2834,1
3137,21,1,8800 2834 3955 2834 8800 5006 8075 5006 2834 2834 2689,1
3138,21,1,2689 2834 2834 2834 2834 5006 8075 5006 5006 2854 3955 820 8075 820 2834 5006 820 2834,1
3139,21,1,2834 820 1363 2854 820 5006 2834 2834 3194 5006 5006 3205 5006 1363 2689 3205 2854 8800,1
3140,21,1,2854 8075 820 2854 8800 3205 3955 5006 5006 9569 2834 2834 8075 2834 3955 5006 1363,1
3141,21,1,8075 8800 9371 4666 5006 8075 8800 8800 5006 2834 8800 1363 5006 5006,1
3142,21,1,5006 7059 8800 2834 3769 8800 2834 2834 8075 820 8075 2834 8075 5006 2689 5462 2834 2834,1
3143,21,1,2834 2834 8800 8075 5006 2834 5234 5006 3955 820 2834 8800 2834 2834,1
3144,21,1,8504 2536 8229 1452 9805 8229 6107 2536 8229 8229 7294 3358 8504 4055 8504 9018 8504,1
3145,21,1,5006 5006 5006 5006 5006 2834 8075 1363 2834 8800 8800,1
3146,21,1,820 2689 1363 2834 2834 2834 2834 2834 5006 2689 2834 1363 2834 1363 2689 5006,1
3147,21,1,5006 2834 2834 2834 2834 4571 820 2834 2834 820 8075 8075 2834 2834 2834 2834 2834 8075 2834,1
3148,21,0,4380 820 2854 3955 1196 8800 2689 2834 2834 2834,1
3149,21,1,810 6379 6379 4485 7688 6379 4485 8241 6379 6379 5562 4069 5562,1
3150,21,1,4763 2834 8075 2834 5006 7780 5006 8075 8800 8075 820 8800 3205 8075 8800 2834,1
3151,21,1,2854 2834 1802 5006 2834 2834 1308 8800 2834 8075 2834 1363 8075 2834 6716 2834,1
3152,21,1,2854 5006 5006 2834 8800 2834 4261 2834 2834 2834,1
3153,22,0,5489 4588 4904 4254 4434 6606 9978 6606 4588 4254,1
3154,22,0,9978 313 6606 9978 4588 9978 4254 4254 4588 9978 6606 313 9978 4434 4434 9978 9978,1
3155,22,0,4588 6606 9978 6606 4555 4434 4588 9978 4588 9978 4588 4434 9978 8985 4254 8048 4254,1
3156,22,0,1847 4588 313 4588 4434 4254 4254 9978 9978 6606 8985 313 6606 346 4254 4588 9097 8985,1
3157,22,0,313 4904 6606 4254 4588 9978 4588 4588 9978 9978 4254 4588 4434 9978 4434 4254 4588 4434,1
3158,22,0,9978 9978 4588 4434 4254 6563 4904 4254 4588 4588 9978 313 1748 3133 313,1
3159,22,0,1748 9978 6606 6606 9978 9978 9978 5434 313 6606 4254 313 4588 4434 1847 313,1
3160,22,0,1748 4434 9978 1847 3444 4588 9978 4254 8991 8985 8637 6606 9978 4588 313,1
3161,22,0,1748 4588 4434 313 5699 4254 5769 4904 9978 4254 4434 4434 4254 4588 4434 2850 4434 6606,1
3162,22,0,6606 4588 4904 6952 1206 4588 8985 4254 9978 6606 4434 1847 9978 1748 1748 9978 4434 4588,1
3163,22,0,8985 4434 9978 313 4588 4904 8985 9978 4588 6606 4904 4434,1
3164,22,0,6606 4434 9978 4588 4254 4904 4434 9978 1748 313,1
3165,22,0,8241 6379 7688 7688 5562 8241 6379 4759 3288 8241 4485,1
3166,22,0,4588 9978 9978 313 1748 8985 4588 4434 4254 9978 1748 4904 9978 9978 4588 4588,1
3167,22,0,7478 1847 1020 8985 4467 4254 1748 6606 4254 4588 8985 4782 9980 3266 1847 4254 1748,1
3168,22,0,9978 1748 4434 9978 4254 1748 9978 6606 4254 9978 4254 9978 8985 313 4434 4588,1
3169,22,0,1847 9978 1748 4588 8719 4434 4588 4588 4434 3876 9978 6606 4434 313,1
3170,22,1,1302 153 8975 6959 5298 6959 1302 1302 1302 9099 5298 1302 1302 9099 9310 1302,1
3171,22,0,6606 9978 4254 313 8985 4254 8985 4588 4434 9978 6606,1
3172,22,0,4434 4588 4904 9563 2377 6606 4434 8232 313 313 4434 4588 9978 875 9951 4434,1
3173,22,0,1847 7705 4434 4434 4434 4588 9978 6606 8437 4254 4588 1748 1847 6606,1
3174,22,1,1302 6959 153 1302 6809 6959 9099 1302 6959 332 6959 1302 6959 1302 6959 6959 1302 6959,1
3175,22,1,9978 6423 9978 9978 9978 5427 9978 9978 4254 4434 4588 5310 9978 4588 2847 4588 313,1
3176,22,0,4434 1748 7283 313 4434 9978 4588 4588 4254 313 2501 9978 4254 4588 6606 4588 9978 4254 6606,1
3177,22,0,4588 4434 4588 4588 184 4434 4254 9978 9978 4860 4588,1
3178,22,0,4254 6606 9978 4254 8985 1847 1847 4904 4254 313 4434,1
3179,22,0,1748 9978 4904 9978 313 313 4254 9978 4434 4588 9978 4434,1
3180,22,0,4434 4254 4588 4588 9978 4904 4434 9978 1847 9978 1748 9978 4434 4254 4904 9978 1748,1
3181,22,0,4254 313 9978 6606 4588 4254 4254 4434 4588 4434,1
3182,22,1,6959 6959 9099 2674 9099 6959 6959 153 6959 6959,1
3183,22,0,9978 125 4254 4588 313 8121 1748 1748 7924 8245 313 6606 4254 9978 4434 9978 4588 1847,1
3184,22,0,8985 9978 9978 9978 9297 9978 9978 4588 4254 4434 9978,1
3185,22,1,9978 7948 4588 4254 1748 4904 313 313 396 313,1
3186,22,0,4254 9978 9978 9978 9978 313 313 4588 4254 1748 313,1
3187,22,0,1748 4434 4588 9978 4254 4588 4904 9978 1748 4588 4254 4588,1
3188,22,0,2629 313 9978 4588 4434 4398 6606 9978 4588 4434 9978 4588 313 1748 313 8985 9978 9978 5609,1
3189,22,0,9978 4254 8985 9978 6606 1699 1847 313 4434 9978 4588,1
3190,22,0,1748 4588 9978 313 4588 1847 6676 1847 9978 9978 4254 4904 9978 9978 4254 4588,1
3191,22,0,9978 4254 6606 4254 9978 4434 4434 4588 4434 4588 4254 8985 6606 4254 313 9978 6606 4434,1
3192,22,0,4254 5385 1847 9978 4588 6606 4254 9978 1748 1847 4254 4588 9978 9978 1847 6606 1748 4254,1
3193,22,0,4588 1748 4254 9978 6606 9978 9978 4434 4904 6606 4588 5468 9978 7597 4254 4588 4904 4254 1847,1
3194,22,1,9978 9978 9978 5531 4254 4434 4588 313 4434 4588 9978 4588 4434 1748 9978,1
3195,22,1,7688 4485 7688 6010 8241 4759 4708 8241 4069 4708,1
3196,22,0,4434 4588 4588 6606 9978 4588 5209 4254 4588 4254 9978 4904 4254 9978,1
3197,22,0,9978 4588 4588 9978 4254 6020 9978 313 9978 4254 4588 9978 9978,1
3198,22,0,4588 6606 313 9978 4254 4254 4588 608 4254 9978,1
3199,22,1,9978 1847 8985 9978 4434 4254 4588 4588 4904 4254,1
3200,22,0,9978 4434 9978 313 313 1770 1748 9978 313 6606,1
3201,22,0,4588 4904 4588 4434 4588 8985 3923 3860 9978 4254 8170 9978 4254,1
3202,22,0,6606 4588 313 4355 4434 9978 9978 6546 9978 7847 9978 4434 4254 9978 4588 4495 4588 9978 313,1
3203,22,0,313 4254 6367 8985 6606 6606 4254 4254 7957 8985 1847 4434 9978 1748 1748 4588 4254 9978,1
3204,22,0,4588 4588 2684 6606 313 4254 9978 4254 4434 4588 6606 313 9978 4434 9978 4434 9978 4588 313,1
3205,22,0,313 1748 9978 1744 4254 9978 1847 4588 4588 4254 4588 4254,1
3206,22,1,4588 4254 9959 4254 6606 4254 313 4254 4904 9978 4254 4434 4254 4254 9978 9978 8985 4434,1
3207,22,0,6606 9978 9978 4588 4434 4588 4588 1169 9978 313 4434,1
3208,22,0,1748 4588 4588 4254 5548 4588 313 4434 4254 4254,1
3209,22,0,8115 4434 5694 6606 313 313 1847 4254 9978 4588 7677 6156 4434 7313 9978 9382,1
3210,22,0,4254 9978 4588 4588 3228 9978 1748 4434 1635 1748,1
3211,22,0,6239 1699 4588 9978 4254 4434 9978 4434 313 1748,1
3212,22,0,4588 9978 9978 4588 4434 1748 9978 9114 313 9978 313 4588,1
3213,22,0,1748 9978 1847 313 4254 4588 4588 313 4904 4434 9978 4434 899 4904 4434,1
3214,22,0,9978 4588 4434 9978 9978 9643 4434 4434 9978 1748 4838 4588 8985 4588 9978 4434 2721 9978,1
3215,22,0,4254 9978 6606 313 4588 9978 9978 4904 9978 313 309 848 4434 313 4588 9978 1748 313,1
3216,22,0,4904 313 4588 4254 4904 9978 4904 4254 8985 313 9978 4588 9978 8985,1
3217,22,0,8985 4588 8985 9978 313 4434 4254 6606 4434 1748 4254 4254 4588 4588 9978 4254,1
3218,22,1,4254 8985 1847 313 4904 4434 313 8985 6606 9978 2220 1333 4588 7907,1
3219,22,0,6207 4254 4254 4904 4904 4254 313 4904 313 4588 6673 4588 1748 4588 4434 4 9978 9454,1
3220,22,0,4434 313 4434 4254 4254 6606 1847 2019 4904 4588 4434 4588 4588 4904,1
3221,22,1,6151 8683 6151 5443 528 6151 4514 7908 7908 8683 3600,1
3222,22,0,1847 102 4254 8004 4254 4254 4434 9978 9978 4434 4254 4904,1
3223,22,0,2815 9978 6606 313 4904 313 4434 9978 9978 4434 6606,1
3224,22,0,5478 4904 4904 4434 4434 4588 313 4434 6606 4904 4588 4254,1
3225,22,0,1748 4434 9978 4588 4904 5659 9978 4434 1748 4434 1847 9978 4254 4434 4254 4588 9978,1
3226,22,0,6606 4588 4254 313 9978 6606 8282 9978 8985 9978 1847 9978 4588 4588 4588,1
3227,22,0,1748 9978 4254 9680 313 8985 9978 9978 9978 6606 4588 6309 9978,1
3228,22,0,313 4434 9978 9978 313 313 9978 9978 9978 9978 9978 9978 4254 313 4254 4254,1
3229,22,0,9978 3140 4588 4958 4254 1847 4254 313 313 9978 9978 4254,1
3230,22,0,6090 4254 657 4434 9978 8985 4904 9978 6606 4434 4904 4833 4588,1
3231,22,0,1748 6606 6606 4904 9978 6606 7464 9978 1748 9978 6606 4434 4041 4434 9978 9978,1
3232,22,0,313 313 9978 8985 4434 9978 2332 4904 9978 1847 4904,1
3233,22,0,8985 1847 4254 4434 4254 9978 4588 6606 8985 313 8985 9978 1847 4254 9978,1
3234,22,0,8985 1748 6606 9978 4588 4588 1847 8985 9978 4434 4588 4254 6606,1
3235,22,1,9978 4904 2767 8985 1847 1767 4904 313 9978 4588 4254 4254 4254 4254 9978 4254 4434,1
3236,22,0,4588 9978 9886 4588 4434 1847 8985 313 1847 4588 2441 9978 1847 4588,1
3237,22,0,4588 8671 4588 1847 5310 9978 313 9978 6606 4254 6606 9978 4904 4588 1748,1
3238,22,0,4904 2225 313 9978 9978 313 9978 9978 9978 9978 4904 9978,1
3239,22,0,9978 8985 9978 9071 313 4588 6606 1847 9978 4254 1201 4254 4434 4588 282 4588 313 4434 4434,1
3240,22,0,4588 6606 4201 6606 9978 4254 4254 9978 9978 4588,1
3241,22,0,9978 313 4434 9978 4588 1748 4254 4434 313 4904 9978 9978 4588 8985 4254,1
3242,22,0,4434 4588 10 4904 313 1748 4254 9978 4588 9978 9978 8944 4588 313 4588 4434 4434,1
3243,22,0,1748 1847 313 9978 9978 4588 333 4254 7664 4434 4434 313 4904 9978 4434 4588,1
3244,22,0,6606 4588 9978 6606 9978 9978 4434 1847 9978 4254 6606 4588 313 4434 6606,1
3245,22,0,4254 4254 4434 4588 4588 4254 4434 1748 4254 4254 2517 4254 9978 1398 4254 313 4588 1748 3630,1
3246,22,0,4434 8985 4254 1799 9978 9978 4588 4588 6606 1847,1
3247,22,0,4588 1748 4588 4254 4588 4254 8985 6606 611 9978 9978 9978 8985 4434 313 9978 4588 4588 4434,1
3248,22,0,1572 1748 4904 1748 9978 8985 313 4588 4434 4434 8746 9978 4588 4588 4588 9978,1
3249,22,0,4434 9978 4254 313 4588 9978 4588 4254 4254 4434 9978 4055,1
3250,22,0,4254 9771 313 313 1847 4434 4434 4254 1748 4588 4904 313 9978 4254 4254 4254,1
3251,22,0,9978 9978 4254 6606 1748 4254 9978 9978 4254 1847 2783,1
3252,22,0,1847 9978 2062 4254 6606 3115 4434 4254 313 6207 313 9978 4434 4434,1
3253,22,0,4434 313 6606 4254 4588 313 1847 9978 1216 9978 4254 4434 4588 4803,1
3254,22,0,2453 313 9978 9978 4434 8985 5021 6263 4588 9978 9978 4588 9978 313,1
3255,22,0,1748 9978 4588 9978 4434 4434 8985 9978 4254 4434 6606 4588 313 4588,1
3256,22,0,4588 4588 7611 6606 9978 9978 4571 9978 921 313 4904 9978 9978 4434 1748,1
3257,22,0,313 4588 313 8985 313 1847 9978 9978 9822 1847 313,1
3258,22,0,4254 4254 1847 9978 4434 4904 4904 4588 9978 4434 9446 9978 4588 1847,1
3259,22,0,3358 8229 2536 8229 3358 2333 8884 8504 8504 5345 3586 2536 8504 8504 8229,1
3260,22,1,9978 4904 9978 313 4588 9978 276 4254 313 1748 1847 6606 4587 4588 1748 4588 4434 6606,1
3261,22,0,4254 4588 9978 6174 4254 4588 9978 9978 1748 8985,1
3262,22,0,9978 4588 4588 4434 9978 4254 9978 4588 8985 4254 4588 4254 4254 4434 9432,1
3263,22,0,4904 4434 4254 4904 4254 4904 9978 4254 8985 3897 8208 1748 9978 9978 4254 1847,1
3264,22,0,9978 1847 4254 1786 9978 4254 1847 4588 8985 4254,1
3265,22,0,4434 4588 1748 1847 9978 313 724 9978 313 4434 4254 4588 1259 8985,1
3266,22,0,9978 4254 4254 9978 9978 9978 313 7514 9978 6606 4254,1
3267,22,0,4588 313 313 4254 1748 313 4434 4588 9978 6701 1847 9978 9978 4588 4904 4588 2931 9978 4588,1
3268,22,1,8596 9886 8596 8596 8596 1263 8473 4057 8596 1263 8596 8473 8596 6569,1
3269,22,0,4588 313 9978 1847 4588 4254 4588 6606 9978 313 4588 6606 1748 4434 4254,1
3270,22,0,4588 313 9978 9978 4254 6606 313 313 4434 1847,1
3271,22,1,313 9978 6606 313 4588 4588 4254 4434 1847 4434 313 4434 313 9978 4588 1847 6606 8985,1
3272,22,0,9978 9978 8985 4904 4254 4254 313 1847 9978 4434 313 313 4434,1
3273,22,0,9978 1847 4588 422 4588 4588 9978 1847 4434 4017 4254 5805 6606 9978 4434,1
3274,22,0,6606 4434 1847 9978 4588 4254 4588 3556 313 9978 9978,1
3275,22,0,9978 4588 4434 313 313 313 6606 4254 4434 4588 9978 5144 1748 313 4588 9978,1
3276,22,1,8596 1219 6569 8473 1263 8473 8596 8596 8596 8596 5592 8596 8596 2189 8596 8596,1
3277,22,1,4434 1847 1030 9978 4904 9978 4254 9441 4588 6457 1748 4254 4588 9978 1847 313,1
3278,22,0,6606 1748 4588 4904 9978 1748 4588 6606 4254 9978,1
3279,23,0,3600 4514 8683 4514 7908 528 6151 3600 3600 528 6151 3600 8683 7908 6151 5534 528 6814,1
3280,23,0,6151 6151 6151 6151 6151 6151 6151 8683 681 7908,1
3281,23,0,8683 3600 8683 6151 7908 6249 6151 6151 7908 3600 7908 528 8683 5522 6151 3600 8683,1
3282,23,0,9384 6151 7908 3600 6349 4514 3600 7908 7908 4514 6151 3840 528,1
3283,23,0,6151 4569 528 3600 7908 7908 7908 7908 8683 7908 528 528 6151 6151 3600 3600 6151,1
3284,23,0,3600 3600 528 6151 4615 1532 1996 7908 6151 3600,1
3285,23,0,528 6151 9060 6151 6151 9865 528 8683 9865 6151 1531 6151 528 7908 6528,1
3286,23,0,528 3600 7908 6151 8683 817 3600 8683 4514 294 4598 6151,1
3287,23,0,8683 4598 7908 528 8683 6151 528 528 3600 3600 6151 3600,1
3288,23,0,6151 3600 3600 6151 4514 4598 6151 3600 3600 7908 8683 528 5113 528 111 8683 528 528,1
3289,23,0,6151 8683 6151 3600 3600 3600 7908 4514 9853 3600 4514 6151 3600,1
3290,23,0,3600 7908 7908 6151 3600 6151 4514 3600 7908 7908 3600 7908 3600 7908 6151 6151 6151 6151 6151,1
3291,23,0,6151 3600 5479 4514 3600 528 528 8683 3600 3600 3600 528 4514 6151 3600,1
3292,23,0,4434 9978 1034 9978 6606 9978 2872 8985 4588 1877 313 313 6606,1
3293,23,0,1254 3600 6151 8683 3600 4598 6151 7908 3600 3600 3600 318 8683 6151 1673 7908 7908,1
3294,23,0,8683 3600 8683 3600 3600 3600 8683 6151 6151 3600 3600,1
3295,23,0,528 528 3600 3600 3600 528 528 528 6151 3600 9865 3600 7908 6151 6151 9865 3039,1
3296,23,0,9865 8683 7908 6151 7908 9865 3105 8772 4514 6151 3600 5486 6151 4255 6151,1
3297,23,0,3600 7908 5486 6151 6151 7908 6151 6151 3600 7908 3600 3600 9865 6151 7908 3600 3600 3600 7908,1
3298,23,0,4514 6151 6151 6151 6151 3600 4514 6151 4598 3600 3600 528,1
3299,23,0,7908 528 8683 853 6151 3600 7908 7908 9865 6151,1
3300,23,0,8683 8683 6151 7908 8683 6538 6151 5160 7908 4998 7908 3600 9657 3600 528 6151,1
3301,23,0,8683 3600 3600 6151 6151 5486 8683 4514 6151 1996 528 7908,1
3302,23,0,528 7908 9865 528 7695 4514 3600 3600 3600 3600 3600 7908 4514 6151 3600 6151,1
3303,23,0,4514 8683 4514 5923 528 3376 9865 3600 3906 7908 6151 8293,1
3304,23,0,7908 6151 6151 6151 6151 3600 528 6151 6151 3600 6151 3600 3600 4598 249,1
3305,23,0,7908 528 3600 7908 7908 528 6151 6151 9865 3600 6151 6151 4598 6151 3600 528 5631 4514 6151,1
3306,23,0,6151 6151 528 3600 2977 3600 7908 3965 4514 3600 7908 7908 4514 259 1996 4598,1
3307,23,0,7908 8683 7908 528 6151 3383 7908 528 6151 6151 528,1
3308,23,0,7908 7908 3600 3828 7908 528 528 7908 3600 145 4514 4598,1
3309,23,0,9865 6151 3600 8683 3600 3600 7908 6151 6151 3600 9865 8683 3600,1
3310,23,0,3600 850 7908 7908 5486 4514 4476 8389 7948 7908 528 528 7908 3578 3600,1
3311,23,0,8683 7908 7908 7908 6151 3600 2274 6151 8683 528,1
3312,23,0,8683 3600 6151 3600 7908 7908 3600 3600 3600 7908 3600 528 7908 7908 8683 3600 3600 6151,1
3313,23,0,6151 3600 3600 528 3600 7908 561 8683 6151 4514 5644 528 3600 528,1
3314,23,0,6151 7908 6151 528 3600 528 273 6151 528 6151 3600 3600 3600 7908,1
3315,23,0,8683 6151 8683 8683 3600 817 7908 7908 3600 6151 6151 528 7908 3600 3600 7908,1
3316,23,0,8683 6151 4514 4514 8683 6151 3600 8683 6151 3600 6151 739,1
3317,23,0,8683 3600 6151 4758 3600 4598 3600 6151 3600 6151 6151 3600 7908 3600 6639 3600 3600 528,1
3318,23,0,3600 3600 6151 528 9820 7908 3600 6151 8683 534 8683 7908 6151 1251,1
3319,23,0,528 2004 3600 8683 7534 4894 528 528 4514 3600,1
3320,23,0,3600 6151 8683 4598 8683 6151 1996 5400 9865 6151 7908 3600 4598 6151 4598 8683,1
3321,23,0,1867 2834 5006 3205 8075 2834 820 7619 2834 2834 2834 5006 2834 3955 4282,1
3322,23,0,7908 6151 9865 3600 4598 8683 528 3600 3600 8683 3600 3600 6151 3600 528 3600 3600 7908 6151,1
3323,23,0,6151 528 528 8683 6151 7908 4514 528 3600 3600 8683 8683 6151 528 3600 3600 6151,1
3324,23,0,3600 3600 7908 3600 3600 8683 4598 3600 8683 4598 3600 7908 3600 6151 7847 8683 8683 528 1224,1
3325,23,0,4514 6151 6151 528 7908 6151 6151 3600 3600 8683 6151 8683 6151 8683 3600 8683 8683,1
3326,23,0,8683 8683 7908 9865 3600 3600 528 3600 6151 6151 3600 7908 6151 7908 9075,1
3327,23,0,528 3600 1996 8683 4514 6151 3600 6151 528 6151 1634 9573 6151 8125 3600 3600 3600 7136 6151,1
3328,23,0,7908 4514 3600 8683 5773 3600 6151 3600 3600 528 3600 6151 1393 2513 7908 5974 6151,1
3329,23,0,528 6151 8683 9865 3600 6151 6151 7908 4522 7908,1
3330,23,0,1996 5486 4514 9865 6151 528 6151 4514 4128 3600 6151,1
3331,23,0,7908 8683 7908 4598 7908 7908 3600 3600 8683 6151 528 528 6151 528 3330 6151 4514 7908 8683,1
3332,23,0,528 7908 7908 3600 4598 9982 6151 6151 1996 3600 3600 6151 528,1
3333,23,0,3600 3600 3600 528 4514 3600 6151 4514 528 3600,1
3334,23,0,6151 1996 3600 7908 6151 3600 3600 3600 528 6151 3600 3600 528 3600 3600 6151 528 3600,1
3335,23,0,528 7908 4514 6151 3600 4514 4514 8683 7908 6151,1
3336,23,0,8683 4514 6151 5204 3600 8688 3600 8683 3600 3600,1
3337,23,0,8683 3600 3600 528 3600 3600 8683 7931 7908 9865 4598 6151 8136 9865 4514 8683 6151 4598 3600,1
3338,23,0,528 4598 3600 8683 2764 8683 3600 3600 3600 4598 7908 8683,1
3339,23,0,9865 6151 3600 528 3600 6151 3600 3600 8683 3600 563 6151 3314 3600 8683 3600 528 8683,1
3340,23,0,4598 6151 6151 6151 8683 528 4605 7335 3600 6151 304 5112 3600 3600 3600 3600 7908 6151,1
