15977721,1016338314,0,1
42050086,20362787,0,1
621297654,27622521,0,1
205179636,2047152,0,1
564835471,467481116,0,1
341934645,856855,0,1
12906914,1064366,0,1
2007924,43221060,0,1
4130384,1113921,0,1
3384273,600642819,0,1
831038,476132155,0,1
53960967,3830537,0,1
532940651,252976899,0,1
345586825,3135225,0,1
190136173,5977929,0,1
1490671767,310091193,0,1
1476988950,217728319,0,1
1856150,450292261,0,1
45207098,43373288,0,1
1988504894,1360848222,0,1
8615719,4567477,0,0
4331446,1501539660,0,1
973423826,1490431958,0,1
232933340,204847429,0,1
2516898,185416714,0,1
1507355199,186019852,0,1
460386136,1484014000,0,1
198442710,181896432,0,1
232933340,27543924,0,1
13059005,145714741,0,1
2382136,363956201,0,1
1351903609,376424344,0,1
41357433,376424344,0,1
2490353,10185510,0,1
1213941,11743588,0,1
54194045,4360687,0,1
316964053,1371467,0,1
1326449464,280453972,0,1
1297589,3300887,0,1
366564420,870445759,0,1
1000424281,778228762,0,1
1482864011,467702658,0,1
192121043,249463098,0,1
958642,845529,0,1
22628170,3879158,0,1
24958698,1522027594,0,1
5977929,2397254,0,1
10185510,89692,0,1
1543999939,2692900,0,1
4787785,22440645,0,1
54815032,1213941,0,1
274978867,498198797,0,1
349509147,35127351,0,1
263832221,43221060,0,1
922892,26795042,0,1
2196457,27431896,0,1
796936457,646862038,0,1
43373288,185416714,0,1
20850451,1066901,0,1
2692900,1113090,0,1
10185510,3523523,0,1
1412514814,349467985,0,1
976963157,1347197698,0,1
12843885,251584954,0,1
1636331635,31768160,0,1
1326449464,54815032,0,1
831038,316731281,0,1
1066901,1371467,0,1
1557097025,208695603,0,1
1567992975,467814133,0,1
1183567008,320498757,0,1
368237438,598953104,0,1
637296152,52858265,0,1
45816005,450292261,0,1
1788508,263832221,0,1
12462327,527605791,0,1
222066767,271156627,0,1
20850451,1478180863,0,1
1636331635,1444451,0,1
248522344,628103579,0,1
400235601,145795748,0,1
673326824,1392836448,0,0
31768160,1227476,0,1
20850451,1209532996,0,1
360608500,1706203427,0,1
13299395,348630381,0,1
1326449464,2076190,0,1
3868576,331302998,0,1
144499478,1968021964,0,1
286776930,217782915,0,1
54285677,307212206,0,1
12906914,234122468,0,1
44111646,177795215,0,1
9456650,186019852,0,1
477795958,557637002,0,1
465923525,27622521,0,1
3125808665,23732334,0,1
4130384,250649733,0,1
1517665571,1721619967,0,1
78648,509995308,0,1
399747591,975715980,0,1
2641062,5175130,0,1
741575740,3135225,0,1
607866507,1198017,0,1
1264037986,1898141,0,1
1491416138,9456650,0,1
342135320,781429,0,1
216497038,320498757,0,1
1183567008,2076190,0,1
359509471,1555268,0,1
382170702,1113921,0,1
1347197698,45925025,0,1
10820607,41357433,0,1
1239547647,3830537,0,1
1585494956,43958828,0,1
200449325,3135225,0,1
1530338851,1064366,0,1
870445759,233379621,0,1
349467985,299889819,0,1
1225970901,233986127,0,1
1484212212,1557895756,0,1
250649733,726342021,0,1
187151842,230727846,0,1
315420407,1465001512,0,1
335965077,367160963,0,1
22628170,3117840,0,1
349509147,12752931,0,1
2968323592,217728319,0,1
217728319,3523523,0,1
621297654,287869909,0,1
41373987,1371467,0,1
845519,530899937,0,1
3117840,1113921,0,1
1326449464,1198017,0,1
1636712716,467702658,0,1
35720927,23461186,0,1
407307136,250649733,0,1
1557895756,174332982,0,1
1490431958,1492725998,0,1
1956431,3014331,0,1
267906357,200888797,0,1
1722971411,1320835879,0,1
1484014000,2196457,0,1
577750387,2308135,0,1
267653965,990644,0,1
10792760,12843885,0,1
1528450183,200888797,0,1
179360669,363140498,0,1
2007924,788005,0,1
1827621887,507532621,0,1
198762295,348630381,0,1
26913335,1360848222,0,1
6308389,259362248,0,1
1856150,1770922172,0,1
12843885,8829552,0,1
1481096959,176925601,0,1
596888605,208265659,0,1
400235601,527909974,0,1
1302497498,1213941,0,1
301613458,845529,0,1
1387411024,343614888,0,1
1333203523,190136173,0,1
267906357,2226095,0,1
831038,976675492,0,1
1985920060,337358922,0,1
2188824,2869768,0,1
1213941,235476465,0,1
341934645,299889819,0,1
329678610,1144469368,0,1
3384273,187634975,0,1
257610297,349467985,0,1
345586825,1651870031,0,1
43221060,1473393,0,1
15597699,1228619,0,1
15318279,179360669,0,1
1354076618,54793988,0,1
1856554,23876446,0,1
831038,217728319,0,1
16065847,3037457,0,1
2077774514,274978867,0,1
10185510,6308389,0,1
357757604,1064366,0,1
239380550,1064366,0,1
1956431,470262620,0,1
495410610,1482864011,0,1
54285677,1268586529,0,1
43221060,252220691,0,1
1501575,273114450,0,1
1113921,781429,0,1
305293405,47525,0,1
1380723642,561748977,0,1
3384273,1027212419,0,1
1198417,478494954,0,1
781429,15977721,0,1
50844490,31836700,0,1
179360669,1183567008,0,1
26958503,273275256,0,1
1296293073,301613458,0,1
1532131743,3044909,0,1
190439839,1113921,0,1
1090055,145714741,0,1
1505821325,16065847,0,1
41357433,816927414,0,1
269922335,812059436,0,1
1215437540,777821651,0,1
1696627228,1090055,0,1
1466683017,145714741,0,1
532940651,1757730544,0,1
856125062,10185510,0,1
187634975,10185510,0,1
818729,196677619,0,1
276862452,299889819,0,1
237776406,307212206,0,1
698951556,294631191,0,1
2602391,2821360,0,1
349467985,1215437540,0,1
504504226,869170233,0,1
198762295,208695603,0,1
1105797835,145714741,0,1
326759817,1445709739,0,1
41357433,1477732293,0,1
1293482,1066901,0,1
1469609400,189778250,0,1
28893179,1467334728,0,1
1435070648,23876446,0,1
1499566990,1183567008,0,1
28946283,12906914,0,1
198762295,178043101,0,1
23876446,583684651,0,1
1507355199,224888618,0,1
248508947,176016306,0,1
1557895756,673326824,0,1
489759486,1080490214,0,1
1507355199,4270959,0,1
1225970901,526172948,0,1
1454352926,174332982,0,1
249463098,1683745,0,1
2479803,744313691,0,1
1470941396,335965077,0,1
1297589,8946560,0,1
206367606,1304193556,0,1
26958503,89692,0,1
1898141,26926343,0,1
253875188,345586825,0,1
16262285,6360082,0,1
637296152,1080490214,0,1
40366309,10792760,0,1
224888618,1484014000,0,1
431904090,831038,0,1
1090055,255457057,0,1
1490671767,23876446,0,1
3384273,196677619,0,1
583684651,242708369,0,1
287869909,16065847,0,1
267653965,237776406,0,1
230727846,192231307,0,1
2602391,4130384,0,1
1516472907,1090055,0,1
215014211,3044909,0,1
5175130,41373987,0,1
4268403,1333203523,0,1
1000179911,198762295,0,1
407307136,23876446,0,1
2077774514,1178456903,0,0
208808122,1484014000,0,1
1217669213,52858265,0,1
224336487,303982408,0,1
12823531,255457057,0,1
1296293073,626589315,0,1
192121043,22171095,0,1
41357433,509995308,0,1
249463098,526751220,0,1
18854090,3112656,0,1
2061161,27543924,0,1
1524747123,179649326,0,1
15318279,25424715,0,1
2308135,242708369,0,1
523025192,1593757006,0,1
3890255,276862452,0,1
325307068,4587001,0,1
1691605549,22171095,0,1
1649781242,233923718,0,1
2126560010,309256667,0,1
200449325,815942819,0,1
252220691,18382607,0,1
407092217,299889819,0,1
517406675,41987900,0,1
247538574,2007924,0,1
1531968802,610571830,0,1
1139660770,1553062,0,1
200449325,2692900,0,1
1557895756,1088969,0,1
2490353,21751548,0,1
1364311150,287869909,0,1
13299395,41373987,0,1
23626351,12752931,0,1
91415,185524037,0,1
460386136,868058015,0,1
815942819,1364311150,0,1
661565659,38291410,0,1
1392836448,1371467,0,1
4130384,1213941,0,1
1985920060,40366309,0,1
42141295,1517665571,0,1
241421428,1198017,0,1
1454352926,6308389,0,1
20049903,3523523,0,1
267653965,1988504894,0,1
1183567008,1467334728,0,1
27543924,1551389,0,1
1551859751,1721619967,0,1
793489,248508947,0,1
1116592402,230727846,0,1
1090055,1064366,0,1
1956431,845529,0,1
407307136,815942819,0,1
495379863,255457057,0,1
963680216,406131785,0,1
530899937,213089330,0,1
781429,276862452,0,1
28893179,527909974,0,1
192231307,1513962184,0,1
1113921,1371467,0,1
366564420,345586825,0,1
8938946,54815032,0,1
431007701,276603658,0,1
1449596183,13059005,0,1
3037457,21552360,0,1
1676784,217728319,0,1
1027212419,247605893,0,1
1370119083,190136173,0,1
31314909,186892618,0,1
47525,1543676122,0,1
3125808665,449067455,0,1
1400344254,1097118847,0,1
249463098,1064366,0,1
1227972770,1449596183,0,1
33322378,2692900,0,1
2948999,1088969,0,1
409147008,430746774,0,1
1454352926,16838282,0,1
1454352926,41373987,0,1
337358922,527909974,0,1
1097118847,335965077,0,1
1392836448,1217807468,0,1
1507355199,174332982,0,1
2049694412,5977929,0,1
240442515,4587001,0,1
1542462653,363956201,0,1
1183567008,1030664219,0,1
430746774,320887137,0,1
1430565170,3879158,0,1
1469609400,10820607,0,1
1382916558,1454352926,0,1
816927414,41357433,0,1
976963157,1482864011,0,1
305293405,1064366,0,1
1517665571,43958828,0,1
815942819,1178456903,0,1
1032744242,389492388,0,1
831038,990644,0,1
506234210,1371898,0,1
1326449464,367160963,0,1
577750387,9685103,0,1
2869768,2602391,0,1
605276364,247605893,0,1
15977721,1082428988,0,1
26926343,5361039,0,1
4268403,241151788,0,1
1326449464,745141012,0,1
1819997118,208695603,0,1
41373987,348630381,0,1
1477732293,206367606,0,1
193880636,3037457,0,1
2049694412,6308389,0,1
239723074,8829552,0,1
6360082,1445709739,0,1
1113090,3879158,0,1
1178430872,242298165,0,1
20850451,1649828,0,1
213089330,247538574,0,1
211165873,27622521,0,1
39609231,1551389,0,1
922892,1898141,0,0
376424344,248522344,0,1
50844490,242708369,0,1
53960967,1543676122,0,1
187151842,186019852,0,1
175485485,1381400840,0,1
55995087,317303826,0,1
31533162,23876446,0,1
2708917,45816005,0,1
1213941,3112656,0,1
189778250,1649828,0,1
1032744242,185416714,0,1
399747591,237776406,0,1
422169964,561748977,0,1
8029226,1373831958,0,1
406131785,23876446,0,1
349509147,211739830,0,1
1943148216,628103579,0,1
1551389,1371898,0,1
341934645,1720320675,0,1
345586825,222066767,0,1
349467985,233379621,0,1
744313691,553038838,0,1
28249774,221758078,0,1
224336487,1499377514,0,1
741575740,54051005,0,1
29859151,176016306,0,1
29859151,41357433,0,1
2641062,145714741,0,1
1380723642,246114379,0,1
673326824,198762295,0,0
1481096959,198442710,0,1
798491561,815942819,0,0
536515954,52858265,0,1
4331446,1702552003,0,1
1371898,3373974,0,1
190439839,176925601,0,1
300551308,43958828,0,1
41357433,10185510,0,1
248522344,1371898,0,1
41357433,241151788,0,1
457199627,1375412714,0,1
54793988,280453972,0,1
1543676122,1444451,0,1
1300620796,973423826,0,1
1819997118,13763185,0,1
1354076618,1000179911,0,1
868058015,237776406,0,1
345586825,406131785,0,1
1271676860,363956201,0,1
203244119,409147008,0,1
1075272,31768160,0,1
1312221,222815744,0,1
1593757006,1430565170,0,1
3117840,43221060,0,1
1297589,1090055,0,1
1358376686,376424344,0,1
2076190,266954200,0,1
1677872605,1445709739,0,1
376424344,628103579,0,1
22440645,3523523,0,1
557637002,387804605,0,1
1856150,4130384,0,1
1501575,1991366,0,1
13889052,856855,0,1
373615074,1351903609,0,1
1371898,5977929,0,1
1557895756,203244119,0,1
12462327,434113701,0,1
831038,189778250,0,1
45207098,958642,0,1
18854090,5057456,0,1
11936494,870445759,0,1
471877964,1683745,0,1
356916851,196677619,0,1
177821977,2479803,0,1
20850451,3999606,0,1
208471870,845519,0,1
4331446,55995087,0,1
1080490214,1360848222,0,1
287869909,186019852,0,1
1324153,1386808,0,1
257610297,27431896,0,1
1225970901,192231307,0,1
1320005854,42050086,0,1
447587670,450292261,0,1
1565173930,31633728,0,1
1213941,239723074,0,1
1217807468,294631191,0,1
686394932,1465001512,0,1
54285677,363956201,0,1
12752931,3523523,0,1
1066901,4130384,0,1
3357667,301613458,0,1
1347197698,1495967240,0,1
13114092,2809647,0,1
2047152,628103579,0,1
16065847,1090055,0,0
445583504,41357433,0,1
1481096959,287869909,0,1
233923718,46879111,0,1
530899937,1030664219,0,1
1032744242,1371467,0,1
183636049,3112656,0,1
305293405,1476954,0,1
1649781242,21751548,0,1
23626351,188531337,0,1
218139189,186019852,0,1
22628170,544012526,0,1
385182586,238380518,0,1
1551389,335965077,0,1
1454352926,343614888,0,1
1507355199,8429742,0,1
6091652,1627581574,0,1
20850451,16262285,0,1
471877964,363087494,0,1
400235601,2479803,0,1
301613458,1265783821,0,1
12906914,431007701,0,1
1359231784,815942819,0,1
635537849,1113921,0,1
3081667,278969024,0,1
3890255,6091652,0,1
1435651265,583684651,0,1
430746774,2076190,0,1
8938946,778228762,0,1
198854466,26958503,0,1
8029226,8946560,0,1
33747063,2490353,0,1
831038,217782915,0,1
1530338851,490407155,0,1
231949310,289020041,0,1
431007701,12906914,0,1
1465362960,1721619967,0,1
440174189,295032399,0,0
22628170,185953913,0,1
2077774514,3044909,0,0
12752931,2064315,0,1
1507355199,1213941,0,1
326739637,28946283,0,1
3037457,23876446,0,1
1469609400,186019852,0,1
12462327,1585494956,0,1
1515197396,23876446,0,1
1649781242,216662596,0,1
205179636,781876,0,1
8938946,3890255,0,1
1567992975,1528450183,0,1
2308975565,233986127,0,1
185953913,29859151,0,1
1691605549,224888618,0,1
187634975,1818706836,0,1
247605893,231949310,0,1
176925601,56061555,0,1
13114092,4787785,0,1
241151788,1333203523,0,1
1178430872,787724071,0,1
13059005,425194107,0,1
207765407,5175130,0,1
1400344254,1522963042,0,1
1530338851,1320835879,0,1
28946283,241151788,0,1
289020041,189778250,0,1
349509147,450292261,0,1
1465362960,389492388,0,1
218585478,316964053,0,1
25614620,176925601,0,1
1484325420,1090055,0,1
1507355199,47525,0,1
1227972770,3112656,0,1
2126560010,2537473,0,1
4331446,145714741,0,1
1335967334,3112656,0,1
273275256,208808122,0,1
1507355199,233379621,0,1
55995087,316964053,0,1
1370119083,278969024,0,1
30412871,42374887,0,1
883349757,831038,0,1
1116592402,273275256,0,1
305293405,856125062,0,1
208367668,255457057,0,1
2645075,23788064,0,1
1531968802,78648,0,1
2708917,497665067,0,1
407307136,1090055,0,1
1297589,3830537,0,1
1178430872,322100534,0,1
2280568248,3117840,0,1
12752931,12843885,0,1
1542462653,1456330238,0,1
1788508,1603709979,0,1
1499566990,43958828,0,1
206367606,43958828,0,1
10004059,628103579,0,1
1661597304,20850451,0,1
1524747123,188294184,0,1
1386808,1532131743,0,1
698241691,1090055,0,1
266954200,253454704,0,1
1520545325,255457057,0,1
1209532996,15597699,0,1
10217226,535887615,0,1
1088969,1465001512,0,1
21552360,3037457,0,1
976955592,231949310,0,1
177821977,626589315,0,1
186892618,1477732293,0,1
208265659,409147008,0,1
345586825,3117840,0,1
359509471,9539073,0,1
778228762,868058015,0,1
577750387,337358922,0,1
4270959,287869909,0,1
1627581574,15597699,0,1
1394586531,12843885,0,1
721435072,241151788,0,1
262061359,395692372,0,1
190439839,230727846,0,1
1215887186,661565659,0,1
54793988,1392836448,0,1
310091193,1340118021,0,1
1326449464,1082428988,0,1
1661597304,286776930,0,1
661565659,309194749,0,1
305293405,267960956,0,1
13114092,4562165,0,1
1401016,217728319,0,1
1567992975,1555906765,0,1
267960956,1198017,0,1
301613458,1495967240,0,1
544012526,490407155,0,1
269922335,4487106,0,1
250649733,4587001,0,1
2061161,145714741,0,1
698951556,557637002,0,1
15597699,2226095,0,1
1090055,217728319,0,1
20850451,2602391,0,1
460386136,1476954,0,1
1714328,387804605,0,1
2007924,179192602,0,1
89692,1683745,0,1
4130384,1424701184,0,1
331302998,20362787,0,1
28893179,342018260,0,1
13763185,345586825,0,1
407307136,1333203523,0,1
178043101,176925601,0,1
232933340,186019852,0,1
815942819,407307136,0,1
1153902371,335965077,0,1
1691535053,337358922,0,1
9539073,2382136,0,1
457199627,1579010136,0,1
812059436,23461186,0,1
53960967,1312221,0,1
831038,255457057,0,1
698951556,3135225,0,1
1524747123,307212206,0,1
22171095,1119840252,0,1
289020041,1445709739,0,1
237776406,1567628479,0,1
248522344,1271707178,0,1
1394586531,1501539660,0,1
192121043,16065847,0,1
3125808665,240383262,0,1
1262742,23640688,0,1
303310424,218496931,0,1
12294825,1444451,0,1
2126560010,189778250,0,1
831038,1218141950,0,1
4331446,1819997118,0,1
2490353,54051005,0,1
41357433,37077380,0,1
752373297,1387411024,0,1
264345969,4587001,0,1
6308389,3300887,0,1
179192602,301613458,0,0
1075272,1064366,0,1
831038,1333203523,0,1
539308758,326739637,0,1
562986421,8946560,0,1
1477732293,242343983,0,1
45925025,204847429,0,1
517406675,3830537,0,1
233379621,301613458,0,1
243496184,478780012,0,1
628103579,1585494956,0,1
1083349321,32329455,0,1
544012526,382170702,0,1
240383262,267653965,0,1
1507355199,1075272,0,1
1476954,31633728,0,1
628103579,1555906765,0,1
3037457,1501539660,0,1
22171095,1513962184,0,1
1347197698,23788064,0,1
42374887,467481116,0,1
1326449464,610571830,0,1
50844490,2821360,0,1
41357433,26926343,0,1
208367668,399496791,0,1
228131766,16065847,0,1
208265659,526751220,0,1
538891745,1445709739,0,1
646795831,181896432,0,1
28893179,1636331635,0,1
267906357,7251090,0,1
1515197396,15977721,0,1
721435072,1113921,0,1
1856150,1522963042,0,1
793489,242708369,0,1
3429244,2077774514,0,1
2308135,9688438,0,1
267906357,1215437540,0,1
1304193556,181896432,0,1
1985920060,976963157,0,1
366564420,4562165,0,1
278477371,845529,0,1
1198017,467481116,0,1
1691605549,145308730,0,1
20850451,329678610,0,1
1517348844,1603709979,0,1
831038,287869909,0,1
332326823,845529,0,1
1492725998,558684145,0,1
286776930,200486085,0,1
1435651265,1175334097,0,1
1649781242,1551389,0,1
1326449464,29574323,0,1
8938946,186019852,0,1
1515197396,1333203523,0,1
2516898,233986127,0,1
4787785,1360848222,0,1
1833036267,1659033973,0,1
224336487,188531337,0,1
1720320675,1090055,0,1
357757604,320498757,0,1
3868576,1444451,0,1
28893179,630230818,0,1
4331446,179192602,0,1
9539073,23876446,0,1
389492388,1676784,0,1
1691605549,33747063,0,1
273275256,27431896,0,1
38291410,2641062,0,1
449067455,2692900,0,1
1677872605,3925743,0,1
1427159752,217728319,0,1
387804605,1198417,0,1
41357433,185524037,0,1
1530338851,495410610,0,1
539308758,1757730544,0,1
425194107,174332982,0,1
208265659,1674727,0,1
50844490,22171095,0,1
1557097025,12462327,0,1
2805685,1444451,0,1
185953913,9685103,0,1
10217226,2692900,0,1
389492388,28946283,0,1
1198417,1097118847,0,1
1271676860,1300620796,0,1
1066901,12843885,0,1
785790431,348630381,0,1
25424715,242708369,0,1
4130384,2490353,0,1
959837397,4584966,0,1
185416714,1213941,0,1
610571830,145308730,0,1
642020385,2316813039,0,1
288415648,199158775,0,1
975715980,233986127,0,1
1209532996,349467985,0,1
507532621,6308389,0,1
3135225,1557097025,0,1
1427159752,1271676860,0,1
10185510,45966580,0,1
1985920060,54051005,0,1
266954200,1097118847,0,1
815942819,230727846,0,1
8938946,20850451,0,1
1217669213,583684651,0,1
349509147,26958503,0,1
1271707178,3135225,0,1
13763185,335965077,0,1
1507355199,200486085,0,1
190439839,206367606,0,1
8938946,635537849,0,1
1869324,207765407,0,1
2077774514,467702658,0,0
963680216,273114450,0,1
331302998,31768160,0,1
55995087,50844490,0,1
237776406,27622521,0,1
1482864011,1178456903,0,1
1370119083,1113921,0,1
478494954,3830537,0,1
415340009,175485485,0,1
628103579,868058015,0,1
276680597,1573031,0,1
1116592402,600462354,0,1
1649828,9685103,0,1
44272785,266084535,0,1
221758078,242708369,0,1
532940651,4587001,0,1
25839290,179192602,0,1
2479803,217728319,0,1
9539073,43958828,0,1
1080490214,467481116,0,1
1354076618,2226095,0,1
1153093183,28946283,0,1
1183567008,976963157,0,1
1444451,582416280,0,1
22171095,297317271,0,1
1985920060,198762295,0,1
1985920060,190439839,0,1
245568716,349467985,0,1
12906914,5755715,0,1
526751220,27543924,0,1
1359231784,1213941,0,1
192974291,1297589,0,1
251584954,52858265,0,1
1325596464,1090055,0,1
2025788866,144499478,0,1
329032009,1075272,0,1
3830537,4487106,0,1
1515197396,26926343,0,1
868058015,561748977,0,1
222066767,248508947,0,1
460386136,769582,0,1
50844490,16065847,0,1
1985920060,54815032,0,1
181896432,1522027594,0,1
460386136,3868576,0,1
9539073,25424715,0,1
526172948,1335967334,0,1
1113921,190136173,0,1
20850451,345586825,0,1
457199627,467481116,0,1
538891745,145714741,0,1
12752931,2537473,0,1
1507355199,243496184,0,1
367792890,367160963,0,1
42050086,222066767,0,1
54793988,231949310,0,1
1090055,1557097025,0,1
818729,1477732293,0,1
2226095,1371898,0,1
1567992975,1387411024,0,1
180442293,3135225,0,1
331302998,278969024,0,1
1491416138,217782915,0,1
1088969,211739830,0,1
53960967,190439839,0,1
1032744242,630230818,0,1
460386136,1227476,0,1
523025192,4268403,0,1
4268403,25485637,0,1
1213941,252220691,0,1
13114092,197868268,0,1
1469609400,23626351,0,1
177821977,1449596183,0,1
267906357,1320005854,0,1
831038,301613458,0,1
1753558959,845519,0,1
262385842,89692,0,1
2061161,1676784,0,1
3037457,186019852,0,1
187634975,4130384,0,1
21420093,29950685,0,1
471877964,959837397,0,1
621297654,815942819,0,1
3384273,245980254,0,1
1490671767,1227476,0,1
42374887,54194045,0,1
211165873,2188824,0,1
187634975,54815032,0,1
2490353,3925743,0,1
359509471,2007924,0,1
10820607,4130384,0,1
1032744242,853689,0,1
267906357,289020041,0,1
963680216,42050086,0,1
258102864,185416714,0,1
28893179,201037829,0,1
1371898,1064366,0,1
425194107,815942819,0,1
145714741,726342021,0,1
562986421,4587001,0,1
557637002,497665067,0,1
1213941,257610297,0,1
46879111,35720927,0,1
1153902371,335036925,0,1
447587670,1683745,0,1
1542462653,240442515,0,1
1278495445,35127351,0,1
218139189,208367668,0,1
42374887,2064315,0,1
301613458,332326823,0,1
1217807468,490407155,0,1
1326449464,460386136,0,1
1225970901,300551308,0,1
363140498,484426217,0,1
53960967,1297589,0,1
582416280,1702552003,0,1
1490671767,777821651,0,1
1032744242,35720927,0,1
794087,2869768,0,1
20850451,247605893,0,1
239380550,1722971411,0,1
1359231784,248522344,0,1
8938946,6091652,0,1
1956431,425194107,0,1
359509471,1557097025,0,1
345586825,1066901,0,1
1654614889,4268403,0,1
1507355199,367792890,0,1
1262742,1045930117,0,1
1985920060,217728319,0,1
2382136,526363172,0,1
343614888,255457057,0,0
31633728,3523523,0,1
962785815,224608307,0,1
3868576,211739830,0,1
224888618,23640688,0,1
1382916558,1370119083,0,1
311231643,2708917,0,0
1515586953,3037457,0,1
1485590798,2382136,0,1
1677872605,2493785,0,1
198854466,273275256,0,1
267621951,607866507,0,1
345586825,781876,0,1
1097118847,777821651,0,1
326739637,23876446,0,1
1985920060,561748977,0,1
1215887186,1090055,0,1
362614946,3044909,0,1
1066901,176016306,0,1
28893179,1603709979,0,1
18854090,407307136,0,1
785790431,557637002,0,1
264345969,242708369,0,1
174332982,1370119083,0,1
224984506,1320005854,0,1
526172948,778228762,0,1
218139189,27622521,0,1
3037457,240383262,0,1
1326449464,1516472907,0,1
2007924,233923718,0,1
1522963042,1929380441,0,1
815942819,329678610,0,1
1555268,359509471,0,1
4787785,845519,0,1
1551389,326739637,0,1
990644,196677619,0,1
145714741,1991366,0,1
33747063,41987900,0,1
6360082,3117840,0,1
389492388,562986421,0,1
1943148216,200449325,0,1
41357433,2188824,0,1
1183567008,1460711082,0,1
1354076618,1466683017,0,1
187151842,812059436,0,1
670609188,12462327,0,1
215014211,23461186,0,1
252976899,185416714,0,1
373615074,363087494,0,1
1113921,35127351,0,1
1551859751,5361039,0,1
23876446,145714741,0,1
778228762,781429,0,1
2226095,217728319,0,1
1326449464,255457057,0,1
698951556,179360669,0,1
1517665571,373615074,0,1
831038,1454352926,0,1
54815032,289020041,0,1
387826753,815942819,0,1
28893179,587003481,0,1
2382136,189778250,0,1
33747063,27431896,0,1
267906357,10820607,0,1
301613458,25424715,0,1
1551859751,855086,0,1
25969892,27431896,0,1
218585478,54051005,0,1
1819997118,179192602,0,1
305293405,1217669213,0,1
794087,1293482,0,1
979633571,232007553,0,1
1066901,3300887,0,1
24958698,48805145,0,1
2516898,1476954,0,1
18382607,468098413,0,1
363140498,447587670,0,1
789852986,252976899,0,1
38275398,222815744,0,1
299889819,1380723642,0,1
2126560010,35127351,0,1
1819997118,476132155,0,1
345586825,301613458,0,1
1512211528,22628170,0,1
1651870031,1340118021,0,1
23626351,1721619967,0,1
637296152,240383262,0,1
192121043,316731281,0,1
218139189,1213941,0,1
198854466,1517665571,0,1
3037457,1444451,0,1
2382136,3830537,0,1
1677872605,224336487,0,1
1239547647,5361039,0,1
56061555,176925601,0,1
4130384,610571830,0,1
20850451,1333203523,0,1
145795748,242708369,0,1
16838282,507532621,0,1
4270959,299889819,0,1
178043101,5755715,0,1
18454432,973423826,0,1
362614946,3300887,0,1
1677872605,1683745,0,1
1116592402,1501539660,0,1
10217226,341934645,0,1
1531968802,544012526,0,1
198762295,630230818,0,1
4268403,1064366,0,1
635537849,22440645,0,1
262385842,976955592,0,1
478494954,320498757,0,1
660530792,1435651265,0,1
868058015,1603709979,0,1
530770006,628103579,0,1
27431896,5175130,0,1
561748977,174332982,0,1
3429244,190439839,0,1
509995308,856125062,0,1
310091193,187634975,0,1
190136173,4787785,0,1
1567992975,2308975565,0,1
1056489708,1444451,0,1
35720927,3044909,0,1
976675492,450292261,0,1
1116592402,192231307,0,1
1424109226,363140498,0,1
208471870,628103579,0,1
54793988,211895754,0,1
3117840,178043101,0,1
3037457,495410610,0,1
3879158,1331715096,0,1
582416280,425079374,0,1
1312221,3523523,0,1
6239422,1484325420,0,1
1032744242,258055186,0,1
1387411024,856855,0,1
1833036267,407092217,0,0
831038,1227972770,0,1
1714328,425194107,0,1
1524747123,1097118847,0,1
385182586,9685103,0,1
13889052,3830537,0,1
4270959,27622521,0,1
362626626,1371467,0,1
1217807468,564835471,0,1
1477732293,870166,0,1
32329455,1389152936,0,1
467814133,204847429,0,1
198442710,2692900,0,1
372958001,1445709739,0,1
33747063,264345969,0,1
192121043,35168079,0,1
1198017,963680216,0,1
8946560,4268403,0,0
227342221,24958698,0,1
976955592,4268403,0,1
325307068,363956201,0,1
23626351,39609231,0,1
1370119083,3117840,0,1
1964604447,1340118021,0,1
178043101,198762295,0,1
793489,1268586529,0,1
1271676860,558684145,0,1
1097118847,18382607,0,1
53960967,198854466,0,1
1178430872,1435651265,0,1
1495967240,2641062,0,1
1239547647,320498757,0,0
8938946,1444451,0,1
855086,248508947,0,1
1359231784,1465001512,0,1
215014211,41357433,0,1
1032744242,1551389,0,1
1542462653,257610297,0,1
264345969,4487106,0,1
331302998,1335967334,0,1
4331446,188531337,0,1
3037457,1484325420,0,1
3373974,230727846,0,1
1478180863,1484212212,0,1
22440645,9685103,0,1
1469609400,259362248,0,1
342018260,217639909,0,1
2645075,247605893,0,1
28893179,856855,0,1
1676703,233379621,0,1
635537849,958642,0,1
1856150,1068757954,0,1
310091193,3384273,0,1
1326277,264345969,0,1
1213941,241421428,0,1
1032744242,1293951323,0,1
1466683017,526751220,0,1
208808122,25424715,0,1
341934645,15977721,0,1
247605893,1435070648,0,1
53960967,1721619967,0,1
316731281,389492388,0,1
1370119083,250649733,0,1
1278495445,2490353,0,1
509995308,89692,0,1
523025192,869170233,0,1
1507355199,883349757,0,1
3112656,4270959,0,1
2308135,3830537,0,1
1387411024,400235601,0,1
27543924,78648,0,1
12823531,1198417,0,1
2692900,3398876,0,1
450292261,12843885,0,1
1929380441,1444451,0,1
425194107,16065847,0,1
1985920060,48805145,0,1
831038,460386136,0,1
1508932219,376424344,0,1
1856150,301613458,0,1
41373987,5361039,0,1
1215437540,1445709739,0,1
845519,224336487,0,1
267621951,186892618,0,1
1326449464,9688438,0,1
1856554,749668537,0,1
1030664219,42374887,0,1
266084535,1551389,0,1
1277491366,1340118021,0,1
577750387,2196457,0,1
3117840,963680216,0,1
