2496,17,1,5345 715 4055 8229 3099 3676 3605 3676 8229 5345 8229 5345 8229 3677 8229 5345 3358 5345 1029,1
2497,17,1,4055 4055 2333 8229 8504 1452 5345 2536 5345 5345 5345 8229,1
2498,17,1,4087 9797 9797 2615 9522 434 2615 2615 9797 9797 1731 9522,1
2499,17,1,2792 8394 3358 3358 3676 4055 4055 8504 3358 8504 8229 5345 4156 8884,1
2500,17,1,8504 8229 8504 8229 3676 8229 3358 149 2536 3358 8199 2333 2333 2536 8229 8229 3358,1
2501,17,1,5592 6569 2189 8596 5562 5592 1263 5592 8473 1262,1
2502,17,1,9888 592 7357 592 1477 9888 4500 9888 9415 4220 6660 4500 592,1
2503,17,1,1263 5592 5592 1263 2872 1263 5562 5562 8526 1263,1
2504,17,1,4636 3358 8229 3358 3676 5345 4055 8229 3676 371 2333 3358 3676 5341,1
2505,17,1,3358 8229 2536 8229 3358 5345 5345 3358 5345 5345 3358 2357 2536,1
2506,17,1,8229 2333 2536 3358 5345 1452 5345 8504 8229 8504 8229 8229 5345 3676 3358,1
2507,17,1,3676 3358 8229 2536 8229 4174 5345 8229 8504 5345 5345,1
2508,17,1,5345 3358 3676 8504 3358 5345 3676 1452 8229 3358 2536 9551 3358 5345 1452 555 3676 2536,1
2509,17,1,8504 8229 3676 8229 5345 7508 8504 3358 8504 3358 3676 5345 8229 3358,1
2510,17,1,8504 3805 3676 2536 5904 2061 8229 8229 4055 3676 8229 5345 9297 3676,1
2511,17,1,8075 820 3955 3205 2834 8075 820 8075 820 8075 3205 8075 5006 5006 8800 3205 820 3955 3205,1
2512,17,1,3676 5968 3676 8229 5345 3271 8229 8229 1452 4055 8504 5345 5940 3358 8229 8229 8248 5345 3676,1
2513,17,1,2536 3676 5345 2536 3358 5345 8229 2536 8229 2333 5345 8504 5345 4055 2333 3676 8229,1
2514,17,1,3676 8229 3676 3676 2536 4055 8504 2536 8229 3358 8229 6543 3358 5345 8229,1
2515,17,1,2536 2333 8504 2536 2333 3676 8504 8229 8229 5345 2536 3676 2333,1
2516,17,1,5376 5376 153 9099 153 153 2674 5376 5376 5376 5376 1302 5298 2674 5298,1
2517,17,1,8884 5819 2536 2333 5051 5345 3358 8504 2536 3676 3358 2536,1
2518,17,1,3676 8504 5345 8229 3300 8229 2333 8229 2333 5345,1
2519,17,1,3676 4828 5345 8229 8229 1452 5345 2536 8229 3676 3676 3358 3358 8504 3358 6539 3358 3358,1
2520,17,1,2536 3358 9149 8504 3358 2333 8504 4236 3676 2333 8229 8229 1452 8229 8229 3676 8229 1452 6760,1
2521,17,1,7357 7357 6660 4500 9888 9888 9888 4220 592 4500 592 3706 737 9888 4500 7357 592,1
2522,17,1,4485 7688 4485 4708 5562 4759 810 5562 8241 6164 810 4485,1
2523,17,1,7357 737 9888 737 9415 9888 4500 7357 592 7357 9415 9888 9888 6660 4500 9888 9415 1477 9888,1
2524,17,1,1452 1452 8229 8504 8229 8229 2333 2333 2536 8229,1
2525,17,1,1452 9967 8504 8229 1452 8504 5345 8229 3676 5345 2333 7074 5345 4055 3358 8882 2536 2536,1
2526,17,1,1452 5345 8504 2333 2536 2333 3358 3358 8229 2333 3358 5345 5345 8229 8229 5345 3676 2536 2536,1
2527,17,1,8229 5345 8229 3676 8229 1452 2536 3358 2536 2116 8229,1
2528,17,1,3358 2536 3676 5345 3676 3676 5345 8504 2536 1452 4055 4055 3676 7388 3258 8229 3676,1
2529,17,1,8229 5345 3676 2536 3358 8229 3226 8813 5345 5345 3358 4055 3358,1
2530,17,1,3358 8504 5345 5345 3358 1452 8703 5345 2333 5345 3358,1
2531,17,1,9310 9310 2674 5376 7437 5298 5376 5298 5376 153 5376 9310 5376 5376 5376 5376,1
2532,17,1,1452 8229 2810 5345 8229 5345 4055 7880 8229 5345 3358,1
2533,17,1,8229 3358 2536 5345 3676 3676 4055 7772 5345 3358 8504 5345 8229 8229 3358 2536 3358 5345 3977,1
2534,17,1,2615 7716 9522 9797 2615 9797 4087 7716 7716 9797 669 9797,1
2535,17,1,5345 5345 3676 8884 2333 3676 8504 5345 4055 5345 8229 5345 3358 8229 3358,1
2536,17,1,2536 3676 2333 5345 5345 2536 1755 1452 2333 5345 3676 3676 4055 8229 8229 5345 2536 5345 8229,1
2537,17,1,3676 1452 3676 3358 5345 8229 3676 3358 8229 8229,1
2538,17,1,2536 1493 8504 5345 8504 3351 3676 3676 2536 2536,1
2539,17,1,8229 8229 3676 3676 5345 3676 3358 3358 7672 3358 3358 8229,1
2540,17,1,6650 601 6650 8526 4617 8526 4617 6650 7456 8825 6650 8526 6650 2374,1
2541,17,1,1452 5345 3676 8229 9631 4055 5345 5345 8229 2536 8229,1
2542,17,1,8229 5345 8229 8504 8504 5345 2333 8229 3358 4055 3676 5345 875 5345,1
2543,17,1,153 4441 5298 2674 9099 9310 5298 5376 5376 5298 5376 5376 5376 153 9099 153 5969 7437 5376,1
2544,17,1,5345 5345 5345 2536 5345 8504 4676 8229 5345 2333 3676 3676 5345 3676 2536 3358,1
2545,17,1,8527 2333 3358 8504 2536 5345 8229 3676 5345 3358 2536 2333 8229 2536,1
2546,17,1,9391 153 2674 9099 5376 153 153 833 5376 2674 5376 2674,1
2547,17,1,8229 8504 8229 8229 8504 3358 8229 3676 3676 3358 4976 2333 397 2536 8229 2333,1
2548,17,1,5345 3676 8504 3676 6849 2536 8229 4055 2536 5345 8504 5345 8229 5345 8600 2536 3676 3676 8229,1
2549,17,1,4055 3358 3358 2536 8504 8229 5345 8229 5940 4886 3358,1
2550,17,1,3676 8504 1452 2333 8229 1452 2536 9042 2536 5345 8229 8229 8229 5345 2536 2536 2902 4055 8229,1
2551,17,1,2536 8504 8884 8229 2333 2536 2333 8504 1388 5345 8229 3288 5345 5345 3358 6395 3676 3676,1
2552,17,1,3676 3909 2536 5345 5345 8504 8504 8504 3358 5345 4055 1452 8229 5345 1452 8229 2333,1
2553,17,1,4055 3358 3358 4055 3676 2536 3676 5345 3358 3676 8504 8504,1
2554,17,1,8229 3358 5345 8890 3676 2333 8229 8504 2536 2536 4055 5345,1
2555,17,1,8504 5175 8229 8504 8857 5345 5345 1452 3676 3358 8504 2395 5345,1
2556,17,1,3676 3676 8229 5345 2333 8229 8229 3676 8229 5345 8229 8229 5345 5345 2536,1
2557,17,1,3676 8229 2536 8229 5345 5345 8504 2536 8229 7655 8229 606 8229,1
2558,17,1,2536 1452 2536 5345 8884 3676 2536 2333 8229 7006 5345 3358 8504 8229 2333 5345 8504 2536,1
2559,17,1,8229 2333 7701 2536 3676 5345 5345 8229 4055 8229 7840 2536 3358 2536 5345 8229 8504 3676 3358,1
2560,17,1,8504 8229 5345 8229 2333 5345 2539 1717 3676 5345 3358,1
2561,17,1,2674 5376 5376 2674 9310 332 5376 5376 5298 7437 9099 9310 5245 153 5376 5298 9310 7422,1
2562,17,1,3676 3676 8504 5345 5345 8660 5345 8229 5345 7180 8504 8229 1452 8229 2333 5006 3358 8229 5345,1
2563,17,1,3676 5345 5345 2333 2788 2333 2536 372 8229 8335 3676 5345 2536 3358 3358 2536 8229 2536 5345,1
2564,17,1,4055 8229 2536 3676 8229 5345 5345 5345 2536 3358 4055 2536 8229 2536 7840,1
2565,17,1,2333 2536 5345 8229 2536 3358 2333 1267 1452 8504 5345 2536 3676,1
2566,17,1,4055 5345 5345 5345 2536 3676 2536 8229 8229 3676 8504 5345,1
2567,17,1,3358 4055 3676 2333 8504 3676 3676 3676 2536 2536 8229 3588 8229 2536 8229 3358,1
2568,17,1,2536 3676 2333 6107 8229 3676 2536 8229 8229 8229 3323 2333 2333 3358,1
2569,17,1,2536 8229 3676 8504 3358 8229 2536 5345 8229 8884 3676 4055,1
2570,17,1,2536 5345 8229 2536 4055 2536 8229 610 2536 8229 3676,1
2571,17,1,2333 8229 4055 6240 3676 2536 8229 8504 2536 3892 3676 5345 8229 1452 5345 3676 2536,1
2572,17,1,8504 3676 4814 8504 3358 2333 8229 2536 8884 4055 5345,1
2573,17,1,8504 3358 2536 5356 1081 3676 3676 5345 3358 6292 5345 4055,1
2574,17,1,3676 3676 8229 5345 5345 8229 8504 2333 2333 3676 5345 2333 771 4055 8229 8504 1452 3220,1
2575,17,1,8229 3358 3358 2372 5345 4152 1452 5345 3085 8229 1452,1
2576,17,1,3358 8229 5345 3676 2536 3676 6227 3676 5345 3358 8229,1
2577,17,1,9865 8504 8504 2333 3676 8229 8504 8229 5345 3676,1
2578,17,1,8229 2536 3676 2536 7545 8229 535 1452 3676 8229 2536 8229 4055 5345 8504 5345 3358 5345 3676,1
2579,17,1,1452 2536 8229 7701 8229 5345 8504 4055 5345 3358 5345 5345 8229 5345 3358 5345,1
2580,17,1,6316 5345 3676 5345 8229 5345 5345 8229 3676 3676 3676 8229 5345 2536 3676,1
2581,17,1,2536 4055 3676 3676 2536 2536 8229 8229 8229 5345 5345 2333 4055 2536 3358 5345 3676 8504,1
2582,17,1,8504 7454 1472 8504 3676 8504 8229 8435 8229 3275,1
2583,17,1,5345 2536 3358 2536 8229 5345 5345 4055 8504 364 8504 5345 3358 8229 2536 5345 4055 2333 2536,1
2584,17,1,3358 5345 5345 5345 4055 2536 2536 5345 8229 522 2536 4055,1
2585,17,1,2333 8229 3676 8229 5345 5890 8229 2536 3676 2333 8229 4930 5119,1
2586,17,1,8504 2536 8229 8884 5345 3358 1063 8504 8504 8229 3358 3676 8504,1
2587,17,1,1452 2536 5345 4055 5345 8229 3676 8229 5345 9871 8229,1
2588,18,1,3051 4904 6606 834 6606 6606 6606 1748 6606 4904 5581 6606 4434 4254 4904,1
2589,18,1,6606 1847 6606 4434 4254 4904 9978 4254 1462 6606 6606 4254 4254 313 6606 9978 1748,1
2590,18,0,5592 5562 1262 317 8473 5592 5592 5562 5562 8596 5562 5592 5562,1
2591,18,1,4434 1748 1748 6606 6606 6606 4904 4588 1748 6606 5278,1
2592,18,1,6606 313 2079 4588 313 313 1748 6606 6606 313 6606 6606,1
2593,18,1,6606 313 6606 4434 6606 4254 6606 4254 7668 4434 4254 6606 6606 4747,1
2594,18,1,4254 4904 4254 6606 7814 5796 6606 4588 6606 4254 4904 6606 4254 4588,1
2595,18,1,6606 6606 1847 6606 6606 6606 2789 4588 4434 5407 4741 4588,1
2596,18,1,4904 6606 4254 6606 6606 4904 6903 313 4588 4254 1847 6606 3742 6606 6606 6606 6606 4434 4588,1
2597,18,0,6606 4254 4254 2600 1748 4254 4904 4254 4588 313 1973 6606 6606 4588 4904 4254,1
2598,18,1,2388 6606 4254 4254 6606 4254 6606 7 313 1748 6606 4254 9978 4588 9978 6606 4254,1
2599,18,1,1748 4254 6606 6606 313 8316 6606 6606 1748 313 4254 6606 5993 1847 6606 3390 1847 9978,1
2600,18,1,1748 6606 4434 6606 6606 6606 4434 4254 9978 4904 6606 4588 4434 4588,1
2601,18,1,6606 6606 6606 4588 6606 4588 313 6903 6606 6606 6606 6606 6606 6606 6606 6606,1
2602,18,1,2333 8229 8871 5345 3358 2333 9926 4055 8229 8884 5345,1
2603,18,1,723 4361 4588 1847 313 4588 4588 6606 4434 5853 4254 4434 6606 4904,1
2604,18,1,6606 4904 6606 4434 4904 4434 1847 1748 4434 4434 6606 6606 4254,1
2605,18,1,4904 4472 4254 4434 4434 4434 7298 4254 1847 4254 6606 2916 4254 4434 313 6606 4588 6606,1
2606,18,1,4254 6606 4434 4588 5733 4588 474 6606 6606 6606 1748 6606,1
2607,18,1,9978 6606 1847 313 4904 4254 4434 6606 4588 6606 6606 6637,1
2608,18,1,4254 313 1847 6606 313 6606 6606 9487 4434 4588,1
2609,18,1,6606 6606 1748 4254 313 4254 6606 4434 6606 9978 4588 9978 4434 1847,1
2610,18,0,5562 810 810 7688 1635 4069 4485 5562 5562 5562 2643 4695 4695 4708 8268 8962 4695 4759,1
2611,18,1,4434 1748 4588 6606 4904 6606 6606 1650 9978 8985 4434 4254 6606 4281 4588 4254 6606,1
2612,18,1,4904 6399 5937 4588 1748 4254 6606 6606 1977 6606,1
2613,18,1,9978 4588 4254 6823 1748 1748 4904 6606 1847 4434 6606 4588,1
2614,18,1,6606 6606 6606 6606 1748 6606 6606 4254 2201 1350 6606 4254 4254 4904,1
2615,18,1,4588 1748 4254 6606 4434 4254 4904 4904 6606 4434,1
2616,18,0,6117 6606 6606 6606 9978 4904 6606 6606 6606 6606 6503 1748,1
2617,18,1,4588 4588 6606 9978 3385 6606 6606 6606 6606 9978 6606 313,1
2618,18,1,6606 4254 6606 6606 6606 1748 4904 6606 1847 6606 6606 4254,1
2619,18,1,1748 4254 4254 4904 1748 313 6606 6606 4904 4254 6606 4434 6606 4453 6606 4373 8191 6606 9978,1
2620,18,1,7357 592 737 5412 4500 592 1477 4500 592 592 9888 6660 592,1
2621,18,1,6606 1748 4588 4254 6606 4254 6606 7772 6606 1847 4254 4254,1
2622,18,1,6606 6606 4254 4588 8082 9482 6606 4588 4434 4254 3030 4588 9978 1847 1748,1
2623,18,0,4588 4588 6606 4832 313 4588 6606 4904 6606 6606 6606 4588 4254 4588 4434 4904,1
2624,18,1,4254 4254 4254 4254 1748 6606 6606 6606 6606 1748,1
2625,18,1,6606 4904 4254 6606 6606 6606 4254 6606 4588 6606 6990 313 6606 6606 6606 313 7791 4254 6606,1
2626,18,1,1847 1748 6606 6606 6606 6606 6606 6606 4434 4254 6606,1
2627,18,1,1847 8320 1748 6606 4254 4434 6606 4254 1748 9978 4904 1748 6606,1
2628,18,1,6606 4904 4254 6606 6606 4434 4331 6606 1748 4588 4254 1748 6606 4254 4254 313,1
2629,18,1,4588 6606 1748 1847 313 9978 1847 6606 6606 6606 4434 5659 4254,1
2630,18,1,45 1906 1847 9978 6606 4254 1748 4904 4588 4254 4434 4254 4254 4254 4904 4434 1847 4254,1
2631,18,1,582 6606 4588 8985 1748 313 6606 7266 6606 4904 4588 4254 4434 4434,1
2632,18,1,1748 6606 9978 4254 9978 6606 313 8262 6606 1748 9978 4254 1848 4434,1
2633,18,1,4588 1748 4588 6606 313 8985 4588 7325 4904 1748 4254 9715 4904 4904 4434 1748 9467,1
2634,18,1,6606 4254 1748 4254 6606 4904 6606 4434 4254 4254,1
2635,18,1,313 4254 6606 313 4904 6606 6606 4254 9467 1748 6606 6606 4434 6606 4254,1
2636,18,0,4254 4254 4434 4904 4588 6606 4254 9978 4254 313 4588 4254,1
2637,18,1,8075 8800 5006 5006 3955 820 5006 820 3151 2854 3205 3955,1
2638,18,1,4904 4254 4588 313 4254 9978 6606 6606 4254 4254 4434 6606 6606 4588 9478 4904 6606 6606 4254,1
2639,18,1,4254 4434 8985 4904 1748 8985 4254 1748 1847 1748 4254 4904,1
2640,18,1,6606 4254 6606 1847 4904 6606 1847 1847 4434 4254 6606,1
2641,18,1,6606 4904 4254 625 4254 9978 1847 1847 4434 1748 4254,1
2642,18,1,4588 4254 4434 9978 6606 6606 313 1748 1748 4904,1
2643,18,1,5031 4904 4254 9978 4254 6606 4434 6606 313 6606 6606 6606 8985,1
2644,18,1,4434 4904 6187 4254 6606 6557 6606 6606 6606 4904 7523 6606 4434,1
2645,18,1,6606 4254 6606 2448 6606 7371 4254 9008 1748 6606 6606 6606 6135 4254 313 6606 9978 6606,1
2646,18,1,4588 6606 6606 4434 6606 313 6606 4254 4254 6606 8617 6606 4434 4560 313 6606 4434 1748 4904,1
2647,18,1,4904 6606 4588 6606 1748 4254 4254 4254 4254 4434 8868 1436 1336 6606 4254,1
2648,18,1,4588 4904 4254 4904 4254 4434 4434 4434 1748 6606 6606 6606 6606 313 1847 6606 1847,1
2649,18,1,6606 1748 6606 4254 4254 9978 313 4434 1847 1748 4434 4588,1
2650,18,1,4434 5898 4588 6606 9724 4254 4434 6606 6587 6606 1847,1
2651,18,1,6606 9978 4904 4254 6805 4904 9978 8985 4254 4341 313 6606 4434 1847 4588 9978 6606,1
2652,18,1,6606 4254 1748 1748 4254 6606 4434 4588 4254 4904 6606 4254 1748 4254 4434 6606,1
2653,18,1,1239 1847 1847 4254 4254 3301 1748 9483 6606 313 1748 6606 6606 1847 5205 6606 9978 6606 4254,1
2654,18,1,4434 6606 5475 4254 6606 6606 6606 4904 6606 6606 7242 6606 4536 6606 8154 6606,1
2655,18,1,4254 4434 4254 6606 1748 8985 4254 6606 8741 6606 6606 4805 6606 6606 1748 1847 6606 4588,1
2656,18,1,1847 4254 1748 4254 313 9692 6606 6606 6606 6606 6606 6606 6606 6606 6606 6606 619 1748 4588,1
2657,18,1,4254 4434 6606 6606 313 313 1748 4588 9609 6606 6606 4254 6606 6606 1748 4254 6606,1
2658,18,1,4434 4254 4434 6606 6606 4904 4254 9978 1748 9978 5148 4588 1748 6606 8985 5708,1
2659,18,0,4254 1748 4588 4588 2534 1847 1847 6606 4254 4254 6606 6606 4254 6606 6606 4254,1
2660,18,1,6606 4254 6606 6606 6606 4904 1335 6606 6606 313 9978 4588 4588 4254 4434 6606 4904 4254,1
2661,18,1,9415 9888 4500 9888 7357 7357 592 9415 1477 6660 3477 9415 7357 9415,1
2662,18,0,4588 6606 4254 6606 4904 1562 6606 6606 4254 168 1748 4434 4254 6606 4904 1847,1
2663,18,1,4904 6606 5337 6606 6606 9266 1748 6606 6606 313 6606 4254 7860 4434 4254,1
2664,18,1,6606 4904 4254 4254 6606 4254 4434 1748 4588 4254 4254,1
2665,18,1,1748 6606 4904 6606 4434 6606 8985 6606 4254 6606 1847 6606 6606 6606 4254 6606,1
2666,18,1,6606 1748 9978 6606 6606 4588 4254 6606 5765 4254 4254 6606 9978 6606 4254 6606 6606 9978 4434,1
2667,18,1,4434 1748 4588 1748 6606 6606 6606 1748 6606 6606 4254 6606 4588 6606 8985 313,1
2668,18,0,4904 6606 1748 4254 4588 4254 6606 9209 6606 4254,1
2669,18,1,4254 4254 6606 6606 9782 6606 4254 2142 4434 4434 4588 4254 4254 3031 4254 6606 6606,1
2670,18,1,4254 1847 4254 6606 4254 6606 6606 4434 6606 7483 6606 4254 6606 6606 1748 4588 1748,1
2671,18,1,4254 6606 6606 6606 4434 8985 9978 4904 4904 6606 6606,1
2672,18,1,1748 6606 6606 6606 897 4434 1748 6606 9978 4904 4434,1
2673,18,1,6606 6606 1748 313 6606 4254 1748 9978 1748 313,1
2674,18,1,1748 4904 6606 6606 6606 4904 9978 9978 4254 6606 6606 4254 4434,1
2675,18,1,4588 9978 4254 4254 9624 4434 6606 1748 1748 4904 4254 1748 313 3458 6606 6606,1
2676,18,1,5737 4254 6606 4588 9978 6606 1847 4904 5676 6606 6606 6606 6606 6606,1
2677,18,1,6606 6606 4904 1748 6606 313 8985 4254 6606 4588 6606 1847 6606 4904 4588 4254 6606 6606,1
2678,18,1,4254 6606 4904 6606 1847 4434 4254 6606 4254 1847 6606 1847 6606 4254 5129 9978,1
2679,18,1,4904 4254 1748 4588 4254 6606 4588 8975 6029 4434 4254,1
2680,18,1,9978 8989 6606 1847 6606 4254 1748 6606 2980 313 6606 6606 4254,1
2681,18,1,8985 4254 1748 6606 9978 9978 6606 6606 4434 4588 1847 6606 1748,1
2682,18,1,4688 4254 2139 6606 313 1823 1847 4254 6606 4434 313,1
2683,18,1,4434 1847 4254 4588 6606 263 6606 6606 4254 4434,1
2684,18,1,1754 6606 4254 6606 6606 6606 6606 4588 4434 4434 4254 6606 7958 4254,1
2685,18,1,4434 4434 4904 6606 8985 6606 6606 4588 4254 1847 6606 6606 6606 4434 313 6606,1
2686,18,1,8946 4254 4254 4254 6606 6606 1847 6606 6606 6606 313,1
2687,18,1,4434 4254 4588 6606 9978 6606 6606 1748 313 4254 1748 6606,1
2688,18,1,6606 6606 4904 4254 6606 6606 1748 7595 2638 9978 1748 4254 4434,1
2689,18,1,3600 6151 9865 8683 4514 9865 4598 6151 7908 4598 9865 1263 3600 5733 6151 7908 4514 4514 3600,1
2690,18,1,8538 8504 2536 8229 3676 5345 8229 5345 2536 3358 5345 2536 5345 2536 5345 3676 2333 2536,1
2691,18,0,1748 1847 1847 9978 4254 6606 8624 4588 1748 6606 6606 6606 195 7339 4434 6606 6606 3217,1
2692,18,1,6606 4588 4588 4254 4254 6606 2530 4254 4254 4254 875 9150 6606 6606 8408 3243,1
2693,18,1,9888 1477 9888 9888 9415 4220 592 7357 9415 4846 9888 2057 592 7357 9888 9888 737 592 9415,1
2694,18,0,9797 9522 9797 2615 1731 9797 9797 9797 2615 4087 9797 7716 9797 2615,1
2695,18,1,6606 6606 3102 313 1748 313 5937 6606 1847 4254 4254 4588 4588 4254 6606 6606 9763,1
2696,18,1,4254 6606 4254 4254 6606 4904 77 8435 6606 4904,1
2697,18,1,4254 6606 4082 4254 313 4254 9978 6606 4904 4434 4254 4254 4434 1847 6606 4254 6606 1847 1847,1
2698,18,1,4434 6606 6606 1748 4434 6606 1767 6606 4434 6402 1748 6606 4904 2262 1221 4254 4434 9978 6606,1
2699,18,1,4254 4434 4904 6606 6606 1748 9978 4434 4588 4972 6606 1748,1
2700,18,1,4254 4254 4254 4904 4588 4254 6606 6606 6606 6606,1
2701,18,1,6804 4254 4254 313 6606 4254 6606 4904 6606 4904 4254 313 313 1547,1
2702,18,1,4254 1847 313 4254 4995 4254 313 6606 6606 4254 5634 4254 6606 6606,1
2703,18,0,6606 6790 1748 6606 6606 6606 6606 4434 4434 4588 689 4254 4588 4434 6606 4254 1748 6606 6606,1
2704,18,1,6606 6606 4254 6606 6606 6606 6606 6606 7194 6606 313 4254 1677 4254,1
2705,18,1,6606 1748 4254 4904 4588 1847 4254 4254 4254 4254 6606 1748,1
2706,18,1,4254 6112 1748 5656 1847 4588 4904 4254 4254 4254 1748 6606 4904 4904,1
2707,18,1,4434 3534 6606 9500 4254 4254 4254 1847 4254 1293,1
2708,18,1,1748 4588 4588 4254 6606 6606 1847 6606 4904 4254 6606 4434 4588 173 4254 6606,1
2709,18,1,4434 9978 6606 4588 6606 1847 6606 4588 4254 6606 6606 4254 4434 4254,1
2710,18,1,313 4254 6606 9978 4904 4588 313 1847 8521 5809 4904,1
2711,18,1,3661 6037 4254 4321 1847 4904 4254 1748 6606 4434 6606 313 6606 4588 6606 6606 4588 1748,1
2712,18,1,1748 1847 9978 1748 6606 1847 6606 6606 1748 1847 9978 6606 6606 4434,1
2713,18,1,4588 2996 6606 6606 6606 730 4254 4434 4904 1748 9861 4254 6606 1847 8841 1847 1748,1
2714,19,0,4254 4254 4254 6606 6606 6606 6606 4434 9978 4254,1
2715,19,0,6650 6650 620 8526 4617 4617 7101 9545 6601 8526 7101 8825 8526,1
2716,19,0,620 6650 6650 6650 8825 6650 8526 620 1223 8518,1
2717,19,0,6650 8526 6650 620 4617 7101 6650 620 8526 620 8526 6650 8526 6935 4617 2374 5210,1
2718,19,0,601 4617 8526 4617 7101 6832 1203 2374 8825 601 8526 7101 8825 2374 4617 4617,1
2719,19,0,8526 6650 601 601 601 620 8526 8825 601 8825 9142 1375 4617,1
2720,19,0,8526 6930 601 4617 8526 7101 601 620 601 6650,1
2721,19,0,1877 8526 8526 620 601 4617 601 601 1223 601 601 6650 4617 8526 6650 601,1
2722,19,0,6650 6650 8526 2374 8526 8526 6650 601 5122 4617 4617 8526,1
2723,19,0,8526 6650 2374 601 7626 6650 601 8526 4617 601,1
2724,19,0,7647 6891 2374 9850 8526 6650 8526 8825 6650 601 8526 8526 8177 8526 6650,1
2725,19,0,8526 6650 601 620 620 2488 620 8526 2374 601 8526 6650 6665 8526 8526 8526 8825 5008 8825,1
2726,19,0,4078 4254 4254 1748 6606 6606 1748 6606 4254 6606 4254 6606 4254 6606 8985 4254 4254 6606 4434,1
2727,19,0,4617 601 7376 601 6650 5801 8526 601 6650 2374 8526 8526 601 601 601 601 620 8526 601,1
2728,19,0,6650 8526 6650 8526 3805 5195 8825 8825 8526 620 4446 6650,1
2729,19,0,601 4617 6650 4617 6650 6395 601 601 8526 8825 6650 6650 601 8526 601 7101 4617 2374 6650,1
2730,19,0,8075 3955 8075 2854 3955 5006 2854 3955 820 3955,1
2731,19,0,6650 4617 7889 8526 6650 8825 6650 601 6650 601 601 8825 601,1
2732,19,0,4617 601 6650 601 601 620 6650 601 6650 8526 6650 8526 601 6650,1
2733,19,0,601 6650 8526 7101 601 6650 2978 601 6650 1281 601 601 601 8526 4617 8526 8825,1
2734,19,0,6650 1666 620 601 4617 8526 5436 6650 601 8526 6650 601 6650 4617 6650 601 6650 7101 5159,1
2735,19,0,8526 2374 4617 601 8526 4617 4617 601 4617 1735 3053 620 620 6650 601,1
2736,19,0,6650 2374 2525 8526 1329 8526 4617 6650 8526 8526 7101 5436 5436 8825 7101,1
2737,19,0,601 6650 620 7101 601 4617 8526 8526 4617 601 601 8526 8526 601,1
2738,19,0,601 6650 620 6650 8526 6650 601 4617 6650 620 601 4617 6650 8526 8526 4033 8526 8825 5436,1
2739,19,0,6650 601 601 601 4617 620 6650 620 601 6650 8526 6650 1693 7617 8526 601 601 5119 8526,1
2740,19,0,8526 8526 6650 5224 8526 8526 620 6650 8825 8825 6650 601 601,1
2741,19,0,601 4617 6650 8526 8526 7973 6650 2374 6650 601 601 407 4617 8526 6650 5208 620 4617,1
2742,19,0,8526 4617 6650 6650 8526 7970 2374 7101 8526 8825 6076 601 8526 8526 601 7101 2374,1
2743,19,0,4652 8526 1732 6650 8526 6650 8825 601 7101 8526 8825,1
2744,19,0,6650 601 601 6650 2374 4942 6650 6650 8526 8526 8779 8526 601 6650 6650,1
2745,19,0,8526 620 8526 8825 6650 7101 8825 8526 620 4617,1
2746,19,0,601 6650 6134 601 620 2374 2374 6650 4617 8526 6650 6650 2967 620 6650,1
2747,19,0,8526 8526 8526 6650 4617 8825 620 601 601 2374 6650 2226 8526 2374,1
2748,19,0,5436 4617 8526 8526 601 8526 6650 601 8526 2374 8825 4264 601 6650 601 5436 7101 8526,1
2749,19,0,1741 6650 6650 6650 620 8526 6650 601 8526 601,1
2750,19,0,8825 8526 8825 8526 8526 6650 7101 6742 6650 6650 8526 7643,1
2751,19,0,8526 7101 620 4173 601 8825 8526 601 6572 601 4526 6934 601 6650 7101 620,1
2752,19,0,5592 5562 8596 5592 5562 5592 5592 1263 7727 5562 1262 2054 8596 8051 8596 5562 5562 7391,1
2753,19,0,6650 7101 6650 6650 6650 8825 8526 7208 7101 4617 8825 6650 4617 4617 2374,1
2754,19,0,8526 601 601 441 8526 601 8526 8526 8825 1896 2374 8526 601 6650 8790,1
2755,19,0,2374 8526 8526 8526 601 7101 8526 6650 6650 601 1045 8825 6650 8526 6829,1
2756,19,0,8825 6650 7101 8526 620 3426 601 7101 8526 6650 2374 6650 6650 8825 6650,1
2757,19,0,2615 9797 1731 2615 9797 1731 9797 9797 9797 9797 7716 7192 4087 4087,1
2758,19,0,6650 8526 601 2374 8526 8526 2374 601 8526 6650 601 601 8526 8825 6650 9416 8825 8665 6650,1
2759,19,0,8825 6650 601 8526 601 601 8526 8526 601 5436 4617 620 8868,1
2760,19,0,8526 6650 6650 2374 6650 2374 6650 601 601 601 8526 8526 9080,1
2761,19,0,6650 601 8526 601 6650 2967 8526 7101 8825 4617 8526 4617 620 8825 4617 8526,1
2762,19,0,1263 5562 5562 1263 5592 5562 5592 8473 5562 8596 1262 5592 5592 1234 5592 1263,1
2763,19,0,601 601 2374 620 8526 620 8526 7201 6650 6650 601 8526 5187 6650 7101 8526 601 601 6684,1
2764,19,0,5063 2374 8825 8526 6650 6650 601 4617 8526 8825 3890 601 601 8526 2374 6650 2374 6650 6650,1
2765,19,0,3192 601 7101 2374 620 6592 1073 8526 620 601,1
2766,19,0,601 6650 2374 5436 601 8526 8526 601 8526 6650,1
2767,19,0,601 620 8526 601 601 8526 601 2374 620 620,1
2768,19,0,8526 7101 2374 6650 4223 601 8526 620 4617 6650 6650 601 4617,1
