68,9,-Infinity,11.951242737469531
69,0,5.217887132673343,-Infinity
69,1,0.40031379379185494,-Infinity
69,2,2.914763737870614,-Infinity
69,3,9.970123246645803,-Infinity
69,4,3.6748280585361046,-Infinity
69,5,5.165570880103352,-Infinity
69,6,2.296009128827231,-Infinity
69,7,3.4258212914486026,-Infinity
69,8,3.902464609905833,-Infinity
69,9,1.3089572561793315,-Infinity
70,0,3.3248438288373015,-Infinity
70,1,10.129297186051843,-Infinity
70,2,3.5765158299705186,-Infinity
70,3,3.3969532015653847,-Infinity
70,4,4.68677435306994,-Infinity
70,5,0.8682667220209149,-Infinity
70,6,1.3916276746549514,-Infinity
70,7,3.8606874634367334,-Infinity
70,8,0.8106626095105588,-Infinity
70,9,2.750969043366889,-Infinity
71,0,1.9999999541902356,1.9999997493152069
71,1,3.236821464987757,1.1316434740692862
71,2,1.9994243764991666,1.9991517692375833
71,3,1.51257314694938,2.4494361879353983
71,4,2.0007602768348134,1.9805815045982753
71,5,2.1030040333807998,1.9266655130757893
71,6,3.5967053351915137,1.364814086426302
71,7,1.8073388427831432,2.5404652323740247
71,8,1.1646041945996068,3.1598302187975156
71,9,2.826639310399575,1.4006721789089227
72,0,-Infinity,0.7182861954303084
72,1,-Infinity,3.575803407920369
72,2,-Infinity,5.976005115676709
72,3,-Infinity,2.984097519150954
72,4,-Infinity,7.011989281305359
72,5,-Infinity,3.0367003977830342
72,6,-Infinity,6.1418177462409815
72,7,-Infinity,0.5112027670235343
72,8,-Infinity,3.611073022470685
72,9,-Infinity,6.506754141880213
73,0,-Infinity,11.819651764066238
73,1,-Infinity,9.05867671047409
73,2,-Infinity,2.7174270647291108
73,3,-Infinity,9.747714053343934
73,4,-Infinity,1.5219234209807528
73,5,-Infinity,3.2152214687609377
73,6,-Infinity,5.629346619854329
73,7,-Infinity,5.722351045542288
73,8,-Infinity,0.4653372384479935
73,9,-Infinity,8.704433200206934
74,0,1.7189250803526241,1.7159870047493206
74,1,1.9999996439818772,1.9999998149171112
74,2,2.6302324597719955,1.2672596737871404
74,3,1.1914144470623258,2.549695103709921
74,4,1.852361931273239,1.8047388432833886
74,5,1.4528612448732676,1.7843307600332157
74,6,1.6543903476212838,1.6232075931885424
74,7,0.9291227139128898,2.912896548169608
74,8,1.2114930426414803,3.0794527336444424
74,9,1.9345007290671707,1.9424069720946233
75,0,1.1007431592221304,-Infinity
75,1,0.7018216212903395,-Infinity
75,2,1.1904448915895973,-Infinity
75,3,5.2905369322822695,-Infinity
75,4,3.6937207068031483,-Infinity
75,5,1.4910652181017787,-Infinity
75,6,3.617568453198687,-Infinity
75,7,10.752240175701507,-Infinity
75,8,2.5456844812975707,-Infinity
75,9,6.067587932040876,-Infinity
76,0,3.560574933094714,1.1511474721834958
76,1,1.9997155466333554,1.9981034515638123
76,2,1.3419178780652088,1.4575330935543036
76,3,1.9485446387468306,1.9061732558780484
76,4,1.0513790409857604,3.6007069319840874
76,5,3.3129153150814745,1.1252384914321691
76,6,3.3610342608733546,1.5157056392317043
76,7,1.6803092871387957,3.5659103189391446
76,8,1.9999998532494478,1.999999741007964
76,9,4.107641567080667,1.3544958364467476
77,0,1.5360079179241624,1.7153671056857054
77,1,1.979939524185532,1.9799705512617016
77,2,1.9999998508107044,1.9999997963927671
77,3,3.0896083755834027,1.044141387749795
77,4,1.387781648648633,3.7651121464633546
77,5,1.9969619476067386,1.9990559007296451
77,6,1.8411290333335841,1.8418231228771487
77,7,1.0820320281835425,2.250223701939095
77,8,1.9999725191118796,1.9999732463921904
77,9,1.296997192718287,2.1162683656793373
78,0,1.999999706526358,1.999999942389357
78,1,2.0000505688514276,1.9999937780540014
78,2,4.28043448562655,1.9209843223673582
78,3,2.3321810926660462,5.739057357384748
78,4,1.0752639356287996,2.810629895607785
78,5,1.1877212236173826,3.218732918748662
78,6,1.3880310299323335,3.51911625114043
78,7,1.9995805591601379,1.9996665967722143
78,8,2.0000001077410015,2.000000445706793
78,9,2.386945989354098,2.1977260267828265
79,0,-Infinity,4.790180756815468
79,1,-Infinity,0.987842704612687
79,2,-Infinity,3.140719854104443
79,3,-Infinity,4.246727099605437
79,4,-Infinity,3.2020144731071944
79,5,-Infinity,0.6049920789939138
79,6,-Infinity,6.005534941788051
79,7,-Infinity,2.920520350256253
79,8,-Infinity,1.7927850960900737
79,9,-Infinity,7.556792095590169
80,0,-Infinity,2.632363040512121
80,1,-Infinity,3.082844246606931
80,2,-Infinity,3.236920373909613
80,3,-Infinity,3.8590338618386775
80,4,-Infinity,3.43177629540236
80,5,-Infinity,3.10303946031059
80,6,-Infinity,1.334453482531137
80,7,-Infinity,1.7219894759029752
80,8,-Infinity,8.468533419876907
80,9,-Infinity,3.955781049911326
81,0,3.205746096653937,1.0956458872269974
81,1,1.9594171543105139,1.9677646174136363
81,2,1.9999998298251611,1.9999998434222914
81,3,1.9999995615897364,1.9999996154828739
81,4,3.0464531705734563,1.4821060427232702
81,5,1.9996908005607053,1.9998957830384696
81,6,2.8337546312912534,1.3705601398008749
81,7,3.02742655121348,1.4735961772395423
81,8,1.9265231310010265,1.8864487442447881
81,9,1.4865031200437422,3.0536950291538107
82,0,1.4360386534164316,3.0120220849398702
82,1,2.7563269864233653,1.3619537852728825
82,2,1.8478630730472183,2.120088564029486
82,3,1.9738207319276737,1.9983704082642542
82,4,1.9999997425972385,2.0000001999302
82,5,1.2283744567636976,3.7494530013771525
82,6,1.6867489222363552,2.768777289320793
82,7,1.7984652490258255,1.8284454169242699
82,8,1.5297671738483252,2.1833832312208377
82,9,1.9999994078884862,2.0000001549482898
83,0,-Infinity,0.35298837072053274
83,1,-Infinity,10.027593854564396
83,2,-Infinity,1.2104194758329505
83,3,-Infinity,12.326703404289207
83,4,-Infinity,2.027556606044427
83,5,-Infinity,4.021078199855324
83,6,-Infinity,4.824526645694618
83,7,-Infinity,3.913013168459025
83,8,-Infinity,2.092479846421725
83,9,-Infinity,7.873403253793214
84,0,1.324365509913038,1.9926733875815053
84,1,4.061099712482276,1.2079854913912693
84,2,1.9999998170729285,1.999999993104805
84,3,1.304484039346315,3.36860686085958
84,4,1.4056072800483757,2.889299644031835
84,5,1.1246078229672871,3.4152537006791643
84,6,1.97072526774153,2.094849563344032
84,7,1.9999153082810737,1.999574578523369
84,8,1.2771589931400973,3.8679255559494297
84,9,1.331378481829775,3.9290565151960775
85,0,3.272259176044898,1.2437028504852554
85,1,1.863043850223027,1.8989738842072987
85,2,1.344699601158267,2.7683954769765466
85,3,3.308328421401455,1.1336775842280074
85,4,1.904372826434703,1.7559764462192922
85,5,1.9999995422599817,1.9999997824380664
85,6,2.773378169286738,1.0567938127571803
85,7,1.915619853720553,1.9067877254192729
85,8,3.558501397689087,1.1219801796259898
85,9,4.496670007021173,1.4064611988464035
86,0,1.9971595097090067,1.9949195213756674
86,1,1.1473104238784644,3.4184263719749386
86,2,1.5756168876467107,1.6015128753402827
86,3,1.2242595995553054,2.2426541103652204
86,4,2.0005105863863974,1.9994642818299633
86,5,2.669626499767542,1.3162044252034488
86,6,1.9999997539065932,1.9999997272928676
86,7,1.9999924761461085,1.9999903407792707
86,8,2.3672454123897944,1.0781681369248763
86,9,3.767702023005032,1.0570851844035598
87,0,4.018171625737119,1.2335147013163679
87,1,3.0539141631378506,1.4864153556269624
87,2,1.287497617557325,3.2784071508790444
87,3,1.6303039704515514,3.717176188630547
87,4,1.9982752977645575,1.9379244921583083
87,5,1.0985825977356776,0.6730472923853699
87,6,2.000000056112237,1.9999995410357538
87,7,3.3984861601082863,1.4916022850342243
87,8,3.5839393828080506,1.2028945517103458
87,9,1.505066539093066,2.9477600016508934
88,0,1.669170088045413,1.833710124363221
88,1,1.926171244418584,1.9588889315802689
88,2,1.9976066920147746,1.9982451890516097
88,3,0.8785483431715151,4.081817279819159
88,4,3.3017732622546028,1.3693999891160438
88,5,1.2245994993710687,2.7251158815475827
88,6,1.9999995234646841,2.0000001776124074
88,7,2.722991800018771,1.3677868961293187
88,8,1.9361314558544662,1.9850864020477144
88,9,3.547746917384398,1.2359702865014957
89,0,1.3913126014010402,2.8971070046777037
89,1,3.7643778457425654,1.2021356381698396
89,2,1.8545618592946866,1.9038118051347321
89,3,1.2215484447788818,3.7650828964966165
89,4,3.0398083135361564,1.641215153875328
89,5,1.9999997426416314,1.9999999715339534
89,6,1.4261386502645848,2.933030022787947
89,7,2.934295764521391,1.4444712733065077
89,8,1.9969154167699834,1.9984576244490337
89,9,1.1064793350537583,4.016487620131423
90,0,3.2815313965347355,1.2988441831744173
90,1,1.2700352613869808,2.708409836814463
90,2,3.4349140115164554,1.189390427255402
90,3,1.9981107781174245,2.0006596765958884
90,4,1.143679727727752,2.4210791406298067
90,5,1.9999999479103223,2.0000000482771694
90,6,2.297209427390276,3.9542349109143795
90,7,3.547095739883338,1.2386214543229048
90,8,1.3498708453345052,3.6069060038169205
90,9,1.0938655340551797,3.823737899340178
91,0,0.9830615184503179,3.110464776171297
91,1,3.2963296776896485,1.4645176156073652
91,2,1.9999997383072903,1.9999999451994124
91,3,3.357904617184193,1.1348964688558654
91,4,3.53832131812836,1.289899369748074
91,5,2.6486619568242067,1.3237293464201896
91,6,3.0585268959301453,1.3328017617223382
91,7,1.1149068578504104,3.336578042922799
91,8,1.32436150376625,2.7311093082004274
91,9,1.7441727490899432,1.8103296335349983
92,0,1.8899107873074334,2.061310703666938
92,1,1.180658081060607,4.078620083325089
92,2,1.3616578427578694,3.0355612022266287
92,3,1.9999995655457057,1.999999890121221
92,4,1.999999847295145,2.000000045177468
92,5,1.9999995490961728,2.000000016985624
92,6,1.924471268622995,1.9554790227051275
92,7,1.997393421242063,2.0071129528750933
92,8,1.5501047943789892,1.6081309704964983
92,9,1.164089300592557,2.5327948510293052
93,0,1.9921267144387798,1.992343597367147
93,1,3.622677899947797,1.26891187338327
93,2,1.9999999206582404,1.999999708724376
93,3,1.8861029159752887,3.9863064656262868
93,4,3.062188769769603,1.4841680425792307
93,5,2.445250862764878,1.306631216947635
93,6,3.8004740550497664,1.1973414777520772
93,7,3.004582924600318,1.4471776796858593
93,8,3.496922173958522,1.3746170663581667
93,9,3.1520825395089305,1.2677952433871118
94,0,3.3179512432135545,1.5635460591782788
94,1,1.6966034429784014,4.736396890611575
94,2,1.991042957004479,2.019169269651
94,3,2.00000004185975,1.9999999582167385
94,4,1.4895852494659327,3.0932522676838308
94,5,3.6642178601566155,1.610470277493736
94,6,2.3455339211139976,2.48645049889177
94,7,3.21123623153807,1.5740137929360487
94,8,4.153191525423339,1.3661381180032472
94,9,2.0760223649495493,2.1549166856940927
95,0,3.05577418936534,1.4867271550021381
95,1,4.426295874682056,1.4345769711219833
95,2,1.9773239517513894,1.9768324738637626
95,3,2.003903220609983,2.002911167149043
95,4,2.020209710874964,3.7815033231232733
95,5,2.0000001232691083,1.9999999746634094
95,6,4.433931357516801,1.4818453243956318
95,7,1.972640654356045,1.939764639389324
95,8,1.4839194132547249,3.0471241980641466
95,9,1.3728086642417234,4.076193844061254
96,0,1.1971415066863962,3.263371085843973
96,1,1.7974104050549646,2.3903857518903937
96,2,3.263964443210231,1.4957917502520928
96,3,1.7974828412708204,3.2122416681907917
96,4,1.5674897281774334,3.4542311793467046
96,5,1.9999998185932044,1.9999999749910915
96,6,3.5701651548210402,1.305306811640121
96,7,1.6800509148239933,3.646486327645066
96,8,2.9168669160219918,1.3659627210192236
96,9,1.438586564853272,3.05702983773249
97,0,2.9634038378937504,1.444381533956705
97,1,1.2421252847834292,3.591659400711697
97,2,3.0324874728838997,1.47441365664058
97,3,3.560553521932558,1.2487696776204416
97,4,1.9999997652507584,1.9999996970446465
97,5,1.0245602589648346,3.238933089770912
97,6,2.1024755896383014,1.4853837523044369
97,7,1.9999996502823267,1.9999998958993142
97,8,1.2168284412726404,3.94294521774246
97,9,3.041434187457815,1.4819423802576652
98,0,1.5661272866398392,2.149375739379702
98,1,1.5178552508713485,1.5430823433419196
98,2,1.9999996040131425,1.9999998305317928
98,3,1.2933420646005291,3.6710582165537136
98,4,1.7632640649497435,1.9921749865717573
98,5,1.9997890684442146,1.9999576255861586
98,6,1.7792592843175452,1.9316866541621511
98,7,2.6336170402191548,1.2764289978383356
98,8,1.4248040140670164,2.9342232154522896
98,9,1.3200227382502576,1.7571770920163217
99,0,0.859212174871095,2.853221804019655
99,1,1.205489972513341,4.486107541951921
99,2,1.4875997126902036,2.1010557882785443
99,3,3.1300816136646463,1.2261164020529773
99,4,1.5722916820874455,1.8996471067612322
99,5,1.994832038494053,1.9971044517049674
99,6,2.480939486263186,1.3316095922121594
99,7,0.46312656628632254,2.997897540297162
99,8,1.2115841544905819,3.2554544500593767
99,9,1.9999993563090248,1.9999999455645903
